timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
165483714,0.26779267,0.2678955,0.5747336,1.1312032,1.1310602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0611224,0.0,0.0,nan,0.0,0.0,0.09014159,0.002505177,0.0025040305,0.0025031026,0.0,0.0,0.0,0.0,0.0
165678970,0.26771504,0.26781735,0.57461417,1.120284,1.1202217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061521,0.0,0.0,nan,0.0,0.0,0.09014159,0.002505168,0.0025040475,0.002503154,0.0,0.0,0.0,0.0,0.0
165888816,0.26774627,0.26786423,0.5745736,1.1119736,1.1119872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0615635,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025051758,0.0025040624,0.0025031574,0.0,0.0,0.0,0.0,0.0
166087959,0.2676767,0.26781833,0.5744483,1.1051894,1.1052618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0615745,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025051774,0.0025040775,0.0025031513,0.0,0.0,0.0,0.0,0.0
166293803,0.2677444,0.2679137,0.57439625,1.1009483,1.1010776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0616946,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025051686,0.0025040978,0.0025031872,0.0,0.0,0.0,0.0,0.0
166497812,0.26775464,0.26796696,0.57440615,1.096322,1.0964965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061882,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025051609,0.002504117,0.0025032167,0.0,0.0,0.0,0.0,0.0
166693736,0.26776475,0.26802343,0.57428604,1.091715,1.0919285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0616093,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025051548,0.0025041387,0.0025032246,0.0,0.0,0.0,0.0,0.0
166902797,0.2679242,0.26819655,0.5742115,1.0876924,1.0879495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.06178,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025051704,0.0025041373,0.0025032414,0.0,0.0,0.0,0.0,0.0
167102803,0.26822913,0.26856712,0.57409996,1.0861485,1.0864531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061884,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025051725,0.0025041627,0.002503216,0.0,0.0,0.0,0.0,0.0
167302717,0.2679741,0.2683409,0.57403725,1.0828133,1.0831351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.06193,0.0,0.0,nan,0.0,0.0,0.09014159,0.002505115,0.0025041772,0.0025032936,0.0,0.0,0.0,0.0,0.0
167502730,0.26796946,0.26839453,0.57396024,1.0806614,1.0810149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0618014,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025050638,0.002504208,0.0025033676,0.0,0.0,0.0,0.0,0.0
167707714,0.26804522,0.26856086,0.5739284,1.075081,1.0754765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0618167,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025049683,0.0025042659,0.0025034586,0.0,0.0,0.0,0.0,0.0
167912795,0.26793572,0.26856104,0.5738241,1.0666895,1.067114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061862,0.0,0.0,nan,0.0,0.0,0.09014159,0.002504805,0.0025043685,0.0025037362,0.0,0.0,0.0,0.0,0.0
168113008,0.26795298,0.26882452,0.57380533,1.0608222,1.0612868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061491,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025044177,0.002505086,0.0025041907,0.0,0.0,0.0,0.0,0.0
168320873,0.268272,0.27000383,0.57388854,1.0524375,1.0529323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0615144,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025036724,0.0025066931,0.0025045723,0.0,0.0,0.0,0.0,0.0
168521728,0.2685781,0.27136907,0.57402176,1.0426909,1.0432715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.06153,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025029222,0.002507623,0.0025046242,0.0,0.0,0.0,0.0,0.0
168720935,0.26894918,0.27248934,0.57417786,1.0362773,1.0369601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0613513,0.0,0.0,nan,0.0,0.0,0.09014159,0.002502642,0.0025079488,0.0025047145,0.0,0.0,0.0,0.0,0.0
168921732,0.2695662,0.27322924,0.5744193,1.0340455,1.0348737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061402,0.0,0.0,nan,0.0,0.0,0.09014159,0.002502983,0.002507723,0.0025045227,0.0,0.0,0.0,0.0,0.0
169120983,0.2702965,0.2732748,0.57461226,1.0333631,1.0343202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0612817,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025036358,0.0025070787,0.0025040593,0.0,0.0,0.0,0.0,0.0
169326736,0.27134252,0.27308887,0.5748961,1.0299609,1.0310941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0615487,0.0,0.0,nan,0.0,0.0,0.09014159,0.002504553,0.0025062682,0.0025034668,0.0,0.0,0.0,0.0,0.0
169528722,0.27188647,0.2722464,0.5749653,1.0236278,1.0248276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0614843,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025051949,0.0025056396,0.0025029853,0.0,0.0,0.0,0.0,0.0
169726737,0.27260366,0.2714501,0.57506907,1.0197989,1.02101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061437,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025055956,0.0025051,0.0025025706,0.0,0.0,0.0,0.0,0.0
169928722,0.27288628,0.2705568,0.5750763,1.0157225,1.0168384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0613866,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025056044,0.0025044437,0.0025026056,0.0,0.0,0.0,0.0,0.0
170126810,0.27306184,0.2699279,0.57509816,1.0138239,1.0147436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0617614,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025055488,0.002503925,0.0025026961,0.0,0.0,0.0,0.0,0.0
170336770,0.2733163,0.26955318,0.57521874,1.0112274,1.0119042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0615253,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025054684,0.002503832,0.0025026172,0.0,0.0,0.0,0.0,0.0
170535811,0.27400786,0.26955998,0.57533514,1.0190498,1.0194098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0617933,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025053604,0.0025036037,0.002502707,0.0,0.0,0.0,0.0,0.0
170736858,0.27448317,0.26969117,0.5752929,1.0329114,1.0328947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0616975,0.0,0.0,nan,0.0,0.0,0.09014159,0.002505348,0.0025034666,0.0025024705,0.0,0.0,0.0,0.0,0.0
170935741,0.2748175,0.26991647,0.5752725,1.0509019,1.0504954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0618787,0.0,0.0,nan,0.0,0.0,0.09014159,0.002505296,0.0025034046,0.0025023283,0.0,0.0,0.0,0.0,0.0
171145860,0.27541962,0.270372,0.5752828,1.0653144,1.0645114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0618353,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025052538,0.0025033625,0.00250223,0.0,0.0,0.0,0.0,0.0
171345718,0.2755965,0.27056292,0.5752931,1.0792474,1.0781119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061987,0.0,0.0,nan,0.0,0.0,0.09014159,0.002505215,0.002503267,0.0025022677,0.0,0.0,0.0,0.0,0.0
171545950,0.2754307,0.2706559,0.5751611,1.0934765,1.0920167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061915,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025051727,0.0025032188,0.0025022393,0.0,0.0,0.0,0.0,0.0
171750717,0.27526012,0.27074292,0.57500255,1.1078808,1.1061255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0622,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025051348,0.0025031848,0.002502203,0.0,0.0,0.0,0.0,0.0
171945881,0.27500275,0.27085465,0.5748861,1.1230624,1.1209906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061826,0.0,0.0,nan,0.0,0.0,0.09014159,0.002505109,0.0025031527,0.0025021827,0.0,0.0,0.0,0.0,0.0
172152718,0.27473018,0.2709335,0.5747535,1.1321921,1.1298586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061943,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025050791,0.0025031285,0.0025021816,0.0,0.0,0.0,0.0,0.0
172354933,0.2742618,0.27091372,0.574622,1.1392229,1.1366827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0619917,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025050559,0.0025031108,0.0025021716,0.0,0.0,0.0,0.0,0.0
172560723,0.27384317,0.27089548,0.5744543,1.1501026,1.1474305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061983,0.0,0.0,nan,0.0,0.0,0.09014159,0.002505035,0.0025031024,0.0025021676,0.0,0.0,0.0,0.0,0.0
172762728,0.27324384,0.2707648,0.57427526,1.1583232,1.1556149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0618243,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025050254,0.002503097,0.0025021492,0.0,0.0,0.0,0.0,0.0
172960730,0.27275372,0.2707466,0.5741294,1.1655229,1.16274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061903,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025050116,0.002503107,0.002502184,0.0,0.0,0.0,0.0,0.0
173169728,0.27212927,0.27059442,0.5739924,1.1744928,1.1717135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061604,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025050177,0.0025031152,0.0025021995,0.0,0.0,0.0,0.0,0.0
173369739,0.27153504,0.27040255,0.57392675,1.1830649,1.1803722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061593,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025050347,0.0025031327,0.0025021902,0.0,0.0,0.0,0.0,0.0
173569714,0.27101466,0.27022755,0.5737967,1.1917282,1.1891366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061373,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025050484,0.0025031525,0.0025022062,0.0,0.0,0.0,0.0,0.0
173769747,0.27049497,0.2700087,0.5736458,1.2002215,1.1977742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0612907,0.0,0.0,nan,0.0,0.0,0.09014159,0.002505059,0.00250318,0.0025022265,0.0,0.0,0.0,0.0,0.0
173974719,0.27004,0.2698022,0.5735362,1.2129713,1.2106868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.06128,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025050812,0.0025032123,0.0025022337,0.0,0.0,0.0,0.0,0.0
174179791,0.2697431,0.269717,0.57345617,1.2242714,1.2221502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061048,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025050999,0.0025032416,0.0025022659,0.0,0.0,0.0,0.0,0.0
174379884,0.2693784,0.26952896,0.57343197,1.2347136,1.2327994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0612245,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025051308,0.0025032775,0.002502264,0.0,0.0,0.0,0.0,0.0
174584727,0.26918757,0.26947755,0.57340306,1.2442023,1.2424867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0607986,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025051483,0.0025033124,0.002502302,0.0,0.0,0.0,0.0,0.0
174779998,0.26895824,0.2693522,0.5733343,1.2528834,1.2513775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0607705,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025051679,0.0025033515,0.0025023231,0.0,0.0,0.0,0.0,0.0
174984735,0.2688122,0.26927644,0.57329696,1.2599702,1.258676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0607033,0.0,0.0,nan,0.0,0.0,0.09014159,0.002505186,0.0025033976,0.00250236,0.0,0.0,0.0,0.0,0.0
175180002,0.26866972,0.2691943,0.5732848,1.2670147,1.2659371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.060698,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025052004,0.0025034398,0.0025024028,0.0,0.0,0.0,0.0,0.0
175384735,0.26840025,0.2689556,0.57321715,1.2735202,1.2726486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0607004,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025052333,0.0025034824,0.002502404,0.0,0.0,0.0,0.0,0.0
175589838,0.26820752,0.26876518,0.573243,1.2796508,1.2789732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0603156,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025052596,0.0025035322,0.002502406,0.0,0.0,0.0,0.0,0.0
175793791,0.26819608,0.26874512,0.5732364,1.2908405,1.2903546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0603433,0.0,0.0,nan,0.0,0.0,0.09014159,0.002505277,0.002503586,0.0025024642,0.0,0.0,0.0,0.0,0.0
175998744,0.26815698,0.26871097,0.573173,1.2979679,1.297662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0601916,0.0,0.0,nan,0.0,0.0,0.09014159,0.002505288,0.002503635,0.002502502,0.0,0.0,0.0,0.0,0.0
176203817,0.26815024,0.26866442,0.5732643,1.3072317,1.3070918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.06024,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025053213,0.0025036873,0.002502499,0.0,0.0,0.0,0.0,0.0
176408725,0.2681663,0.26863274,0.5732499,1.3116611,1.311658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.060274,0.0,0.0,nan,0.0,0.0,0.09014159,0.002505337,0.0025037336,0.002502515,0.0,0.0,0.0,0.0,0.0
176608737,0.26822793,0.26864183,0.5732417,1.3165516,1.3166865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0601625,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025053523,0.0025037897,0.0025025415,0.0,0.0,0.0,0.0,0.0
176814018,0.2683344,0.26867592,0.5732689,1.3215789,1.3218434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0602307,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025053602,0.0025038412,0.0025025785,0.0,0.0,0.0,0.0,0.0
177018717,0.26822904,0.26850507,0.57322145,1.3277853,1.3281348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.060081,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025053718,0.0025038854,0.002502595,0.0,0.0,0.0,0.0,0.0
177222801,0.2683081,0.2685155,0.57322437,1.332637,1.3330837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.060376,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025054063,0.0025039476,0.0025025676,0.0,0.0,0.0,0.0,0.0
177421885,0.26847237,0.2686192,0.5732288,1.3417993,1.3423249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.060188,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025054237,0.0025039988,0.0025025788,0.0,0.0,0.0,0.0,0.0
177622736,0.26853967,0.26863912,0.57323325,1.3397735,1.3403612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0601535,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025054188,0.0025040423,0.002502628,0.0,0.0,0.0,0.0,0.0
177829712,0.268686,0.26872492,0.5732397,1.3289276,1.3295618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0603843,0.0,0.0,nan,0.0,0.0,0.09014159,0.002505471,0.0025038775,0.0025030705,0.0,0.0,0.0,0.0,0.0
178032804,0.2686849,0.26887327,0.573336,1.2981907,1.2988728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.05966,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025056102,0.0025040158,0.0025036652,0.0,0.0,0.0,0.0,0.0
178237853,0.2688269,0.26923648,0.5733308,1.2827954,1.2834927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0595407,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025056673,0.0025043031,0.0025039478,0.0,0.0,0.0,0.0,0.0
178437729,0.2693343,0.2702883,0.5734137,1.2699393,1.2706698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.059664,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025056226,0.002504866,0.0025042268,0.0,0.0,0.0,0.0,0.0
178646785,0.26982406,0.27135915,0.5735058,1.2586201,1.2593855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0599504,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025050961,0.0025057152,0.0025043783,0.0,0.0,0.0,0.0,0.0
178851725,0.27048114,0.27233845,0.5737385,1.2479104,1.2487502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0598373,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025043944,0.0025065541,0.0025045176,0.0,0.0,0.0,0.0,0.0
179055961,0.27160105,0.27333644,0.57405,1.2294747,1.230436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.060425,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025033085,0.002507622,0.0025045443,0.0,0.0,0.0,0.0,0.0
179261819,0.27232578,0.2732497,0.57438445,1.2130558,1.2140231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0596833,0.0,0.0,nan,0.0,0.0,0.09014159,0.002502574,0.0025082333,0.0025044603,0.0,0.0,0.0,0.0,0.0
179461743,0.27316603,0.27277276,0.5747486,1.1928588,1.1938304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.060019,0.0,0.0,nan,0.0,0.0,0.09014159,0.00250267,0.0025082596,0.0025043683,0.0,0.0,0.0,0.0,0.0
179666839,0.27470452,0.2720135,0.57509947,1.1745175,1.1754838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0599847,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025033776,0.0025077295,0.0025039725,0.0,0.0,0.0,0.0,0.0
179871813,0.27524123,0.27073663,0.57534766,1.1609927,1.1618161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0600653,0.0,0.0,nan,0.0,0.0,0.09014159,0.002504311,0.002506886,0.0025034049,0.0,0.0,0.0,0.0,0.0
180071817,0.27532062,0.26949203,0.57548773,1.1523812,1.1529543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.060319,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025051965,0.0025061485,0.002502712,0.0,0.0,0.0,0.0,0.0
180271809,0.27477452,0.26841798,0.57545644,1.151511,1.1517534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.060567,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025056119,0.002505668,0.002502159,0.0,0.0,0.0,0.0,0.0
180471723,0.27447683,0.26784763,0.5755347,1.1597723,1.1595519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.060668,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025056086,0.0025050344,0.002501977,0.0,0.0,0.0,0.0,0.0
180680796,0.27447277,0.26769227,0.57565635,1.1697192,1.1690186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.060727,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025053693,0.002503716,0.0025027918,0.0,0.0,0.0,0.0,0.0
180880728,0.27500254,0.26789904,0.5758478,1.1780089,1.1767747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0608244,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025053085,0.0025035795,0.002502707,0.0,0.0,0.0,0.0,0.0
181080793,0.27535135,0.26821068,0.57595086,1.1841326,1.1823831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0611567,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025052766,0.0025034852,0.0025025173,0.0,0.0,0.0,0.0,0.0
181285754,0.2754851,0.26857817,0.5760878,1.1885301,1.1862453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0614777,0.0,0.0,nan,0.0,0.0,0.09014159,0.002505232,0.002503405,0.002502397,0.0,0.0,0.0,0.0,0.0
181490724,0.27545932,0.26894417,0.5760376,1.1948469,1.1921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.061539,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025051786,0.0025033331,0.0025023122,0.0,0.0,0.0,0.0,0.0
181695810,0.2753139,0.26930338,0.5759414,1.2014772,1.1982889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.06182,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025051262,0.002503277,0.0025022593,0.0,0.0,0.0,0.0,0.0
181895726,0.27522555,0.26979104,0.57576853,1.2069544,1.2032499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.06206,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025050745,0.0025032216,0.0025022246,0.0,0.0,0.0,0.0,0.0
182104739,0.2743707,0.26966706,0.5755484,1.21202,1.2082604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.062067,0.0,0.0,nan,0.0,0.0,0.09014159,0.002505035,0.0025031827,0.002502206,0.0,0.0,0.0,0.0,0.0
182304794,0.27400285,0.26992786,0.5753869,1.2171043,1.2130508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0622606,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025050007,0.0025031501,0.0025021823,0.0,0.0,0.0,0.0,0.0
182504749,0.27329206,0.26987737,0.5752301,1.2189497,1.2148352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.062164,0.0,0.0,nan,0.0,0.0,0.09014159,0.002504978,0.002503132,0.0025021674,0.0,0.0,0.0,0.0,0.0
182706717,0.27286258,0.27003065,0.57494694,1.2239889,1.2197359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.0624666,0.0,0.0,nan,0.0,0.0,0.09014159,0.002504961,0.0025031168,0.0025021571,0.0,0.0,0.0,0.0,0.0
182909737,0.27239808,0.2700926,0.57477397,1.2266043,1.2223295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.062098,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025049432,0.0025031131,0.0025021643,0.0,0.0,0.0,0.0,0.0
183114824,0.27182394,0.27000597,0.574654,1.2285761,1.2244093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.062501,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025049276,0.0025031085,0.0025021741,0.0,0.0,0.0,0.0,0.0
183319714,0.27120632,0.26986504,0.57443625,1.2284222,1.2243994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,4.062285,0.0,0.0,nan,0.0,0.0,0.09014159,0.0025049278,0.002503115,0.0025021764,0.0,0.0,0.0,0.0,0.0
