timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
106051698,nan,nan,nan,0.49881846,-2.177579e-15,8.781485,4.783883,-2.546724,0.0,0.0,2.5834,0.0,0.0,20.0,nan,nan,nan
106261094,nan,nan,nan,0.49881846,-2.2706846e-16,8.781485,4.783883,-1.7598411,0.0,0.0,4.0,0.0,0.0,0.0,nan,nan,nan
106478752,nan,nan,nan,nan,-0.104940996,8.7653475,4.8110843,-0.9398845,-0.3843019,1.0431,2.5802684,0.0,20.0,-20.0,nan,nan,nan
106674384,nan,nan,nan,nan,-0.572628,8.817103,4.770482,-0.8049976,1.0690747,-2.1138895,-0.37645704,0.0,-20.0,20.0,nan,nan,nan
106867948,nan,nan,nan,nan,-1.0163778,9.0916195,4.0108933,-0.80860823,1.5521735,-5.0,0.0,0.0,0.0,0.0,nan,nan,nan
107069717,nan,nan,nan,nan,-1.1515869,9.404527,3.0029283,-0.8079201,1.5521735,-5.0,0.0,0.0,0.0,0.0,nan,nan,nan
107293107,nan,nan,nan,nan,-1.2679222,9.745895,1.8850632,-0.8079208,1.0765935,-5.0,0.0,-20.0,0.0,0.0,nan,nan,nan
107493685,nan,nan,nan,nan,-1.1763486,9.723455,0.8826982,-0.80631727,-0.5227174,-5.0,0.0,0.0,0.0,0.0,nan,nan,nan
107682000,nan,nan,nan,nan,-0.99200153,9.567101,-0.059396803,-0.8079231,-1.0666943,-5.0,0.0,0.0,0.0,0.0,nan,nan,nan
107887001,nan,nan,nan,nan,-0.894876,9.31887,-1.0843968,-0.80792373,-1.402854,-5.0,0.0,0.0,0.0,0.0,nan,nan,nan
108081439,nan,nan,nan,nan,-0.8867402,8.985558,-2.056547,-0.8077426,-1.9597893,-5.0,0.0,0.0,0.0,0.0,nan,nan,nan
108286140,nan,nan,nan,nan,-0.5880318,8.526803,-3.080077,-0.8024554,-2.3947258,-5.0,0.0,0.0,0.0,0.0,nan,nan,nan
108492751,nan,nan,nan,nan,-0.43849534,7.9872007,-4.1131167,-0.7969394,-2.9072762,-5.0,0.0,0.0,0.0,0.0,nan,nan,nan
108704393,nan,nan,nan,nan,-0.1852577,7.28893,-5.171302,-0.7916756,-3.6132722,-5.0,0.0,0.0,0.0,0.0,nan,nan,nan
108902172,nan,nan,nan,nan,-0.02148968,6.5457463,-6.160217,-0.7856585,-3.9523535,-5.0,0.0,0.0,0.0,0.0,nan,nan,nan
109090163,nan,nan,nan,nan,-0.0028361094,5.7611117,-7.100191,-0.784949,-4.3247557,-5.0,0.0,0.0,0.0,0.0,nan,nan,nan
109311452,nan,nan,nan,-1.1885414,-0.00025443666,4.7602654,-8.206595,-0.7802284,-4.583592,-5.0,0.07566896,0.0,0.0,-20.0,nan,nan,nan
109516673,nan,nan,nan,-1.1885414,-2.7561684e-05,3.9098122,-9.117202,-0.77258295,-2.6886096,-2.976974,0.0,20.0,20.0,0.0,nan,nan,nan
109720665,nan,nan,nan,-1.1885414,-3.0181034e-06,3.729678,-9.3084,-0.77078295,0.008378383,1.0980237,0.0,0.0,-20.0,0.0,nan,nan,nan
109923935,nan,nan,nan,-1.1885414,-3.3328365e-07,3.730136,-9.278259,-0.7753054,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
110118461,nan,nan,nan,-1.1885414,-3.9988585e-08,3.730136,-9.278259,-0.77296793,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
110323779,nan,nan,nan,-1.1885414,-4.3428003e-09,3.730136,-9.278259,-0.7727092,0.0,0.0,0.05324915,0.0,0.0,-20.0,nan,nan,nan
110527464,nan,nan,nan,-1.1885414,-4.75551e-10,3.730136,-9.278259,-0.7752601,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
110735058,nan,nan,nan,-1.1885414,-5.0315686e-11,3.730136,-9.278259,-0.7726687,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
110922868,nan,nan,nan,-1.1885414,-6.43448e-12,3.730136,-9.278259,-0.77447283,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
111124272,nan,nan,nan,-1.1885414,-7.2274397e-13,3.730136,-9.278259,-0.77529144,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
111324694,nan,nan,nan,-1.1885414,-8.194737e-14,3.730136,-9.278259,-0.7734343,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
111541881,nan,nan,nan,-1.1885414,-7.663422e-15,3.730136,-9.278259,-0.77418363,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
111733859,nan,nan,nan,-1.1885414,-9.401579e-16,3.730136,-9.278259,-0.77373147,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
111952653,nan,nan,nan,-1.1885414,-8.660394e-17,3.730136,-9.278259,-0.77528083,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
112145800,nan,nan,nan,-1.1885414,-1.0539113e-17,3.730136,-9.278259,-0.7734214,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
112344392,nan,nan,nan,-1.1885414,-1.2139547e-18,3.730136,-9.278259,-0.77264774,0.0,0.0,0.016129117,0.0,0.0,-20.0,nan,nan,nan
112542749,nan,nan,nan,-1.1885414,-1.4029041e-19,3.730136,-9.278259,-0.7751167,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
112747493,nan,nan,nan,-1.1885414,-1.4756613e-20,3.730136,-9.278259,-0.77543557,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
112954801,nan,nan,nan,-1.1885414,-1.5694143e-21,3.730136,-9.278259,-0.77431786,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
113156425,nan,nan,nan,-1.1885414,-1.7560342e-22,3.730136,-9.278259,-0.76998866,0.0,0.0,0.10744919,0.0,0.0,-20.0,nan,nan,nan
113349855,nan,nan,nan,nan,-0.018664025,3.511074,-9.355837,-0.7699408,-0.8400964,-0.48244053,0.0,20.0,0.0,0.0,nan,nan,nan
113575902,nan,nan,nan,nan,-0.27194864,2.8134592,-9.543272,-0.77383566,-5.0,-0.96741575,0.0,0.0,0.0,0.0,nan,nan,nan
113777476,nan,nan,nan,nan,-0.97424674,1.805644,-9.738268,-0.78335863,-5.0,-0.96741575,0.0,0.0,0.0,0.0,nan,nan,nan
113980316,nan,nan,nan,nan,-1.3104037,0.7913841,-9.93451,-0.7849432,-5.0,-0.96741575,0.0,0.0,0.0,0.0,nan,nan,nan
114177320,nan,nan,nan,nan,-1.6265819,-0.19332092,-9.975778,-0.63720703,-5.0,0.45173347,2.44136,0.0,0.0,20.0,nan,nan,nan
114370339,nan,nan,nan,nan,-2.2004347,-1.1587259,-9.813292,-0.3447233,-5.0,1.2263888,-0.078901924,0.0,0.0,20.0,nan,nan,nan
114569654,nan,nan,nan,nan,-2.3184738,-2.1542757,-9.441679,-0.33890998,-5.0,2.5040796,0.0,0.0,0.0,0.0,nan,nan,nan
114787183,nan,nan,nan,nan,-2.2636542,-3.2429304,-8.664378,-0.33962217,-5.0,4.8193293,0.0,0.0,0.0,0.0,nan,nan,nan
114977067,nan,nan,nan,nan,-2.0843115,-4.1923556,-7.71577,-0.3386461,-5.0,5.0,0.0,0.0,0.0,0.0,nan,nan,nan
115176394,nan,nan,nan,nan,-1.6928383,-5.1887608,-6.7193646,-0.34128958,-5.0,5.0,0.0,0.0,0.0,0.0,nan,nan,nan
115395400,nan,nan,nan,nan,-0.97597915,-6.277984,-5.6241446,-0.34092894,-4.51024,5.0,0.0,20.0,0.0,0.0,nan,nan,nan
115586122,nan,nan,nan,nan,-0.13803956,-6.774443,-4.670495,-0.34485298,-0.6956402,5.0,0.0,20.0,0.0,0.0,nan,nan,nan
115788038,nan,nan,nan,nan,-0.015451678,-6.678365,-3.6609154,-0.34496137,0.79277265,5.0,0.0,0.0,0.0,0.0,nan,nan,nan
115980097,nan,nan,nan,nan,-0.0730602,-6.5024185,-2.7006054,-0.34226328,0.995932,5.0,0.0,0.0,0.0,0.0,nan,nan,nan
116181879,nan,nan,nan,nan,-0.46920198,-6.263491,-1.6916953,-0.34405875,1.4122185,5.0,0.0,0.0,0.0,0.0,nan,nan,nan
116403474,nan,nan,nan,nan,-0.82422256,-5.905395,-0.58384544,-0.34405375,1.8058609,5.0,0.0,0.0,0.0,0.0,nan,nan,nan
116611199,nan,nan,nan,nan,-0.93327117,-5.467944,0.45490456,-0.33901864,2.3950448,5.0,0.0,0.0,0.0,0.0,nan,nan,nan
116805814,nan,nan,nan,nan,-0.8036121,-4.914458,1.4279796,-0.34152287,3.2953782,5.0,0.0,0.0,0.0,0.0,nan,nan,nan
117005642,nan,nan,nan,nan,-0.87547433,-4.1537313,2.4264991,-0.33942103,4.2692876,5.0,0.0,0.0,0.0,0.0,nan,nan,nan
117214868,nan,nan,nan,nan,-0.85510266,-3.1457381,3.473084,-0.3430891,5.0,5.0,0.0,0.0,0.0,0.0,nan,nan,nan
117411237,nan,nan,nan,nan,-0.39281487,-2.1639183,4.4549036,-0.34480798,5.0,5.0,0.0,0.0,0.0,0.0,nan,nan,nan
117607894,nan,nan,nan,nan,-0.046110734,-1.1804432,5.4383783,-0.34465584,5.0,5.0,0.0,0.0,0.0,0.0,nan,nan,nan
117830222,nan,nan,nan,nan,-0.0040955213,-0.068803206,6.550019,-0.34082168,5.0,5.0,0.0,0.0,0.0,0.0,nan,nan,nan
118027980,nan,nan,nan,1.0286095,-0.0004761382,0.9199868,7.538808,-0.33710426,5.0,5.0,0.0,0.0,0.0,0.0,nan,nan,nan
118223912,nan,nan,nan,1.0286095,-5.6308476e-05,1.8994468,8.422188,-0.33682328,5.0,3.0396001,0.0,0.0,-20.0,0.0,nan,nan,nan
118436450,nan,nan,nan,nan,0.43280286,2.962257,8.646021,-0.33780804,5.0,0.09459961,0.0,0.0,0.0,0.0,nan,nan,nan
118633317,nan,nan,nan,nan,1.1521001,3.8665235,8.887524,-0.33790115,3.2100477,1.9337707,0.0,-20.0,0.0,0.0,nan,nan,nan
118849438,nan,nan,nan,nan,1.1866632,4.0931964,9.305456,-0.33791202,-1.1124123,1.9337707,0.0,-20.0,0.0,0.0,nan,nan,nan
119056739,nan,nan,nan,nan,1.2617844,3.4345043,9.706336,-0.33672947,-5.0,1.9337707,0.0,0.0,0.0,0.0,nan,nan,nan
119259803,nan,nan,nan,nan,1.4498625,2.4202895,9.995957,-0.33800453,-5.0,-0.09234939,0.0,0.0,-20.0,0.0,nan,nan,nan
119458864,nan,nan,nan,nan,1.819297,1.4238844,9.911069,-0.33690903,-5.0,-0.69885004,0.0,0.0,0.0,0.0,nan,nan,nan
119663790,nan,nan,nan,nan,1.8878181,0.4004594,9.675396,-0.3376044,-5.0,-1.564711,0.0,0.0,0.0,0.0,nan,nan,nan
119858756,nan,nan,nan,nan,1.8897355,-0.57437557,9.251082,-0.33902997,-5.0,-2.7231898,0.0,0.0,0.0,0.0,nan,nan,nan
120055280,nan,nan,nan,nan,1.7515985,-1.5581955,8.556976,-0.34080225,-5.0,-4.323439,0.0,0.0,0.0,0.0,nan,nan,nan
120257454,nan,nan,nan,nan,0.6042019,-2.5690105,7.563528,-0.3448084,-5.0,-5.0,0.0,0.0,0.0,0.0,nan,nan,nan
120460260,nan,nan,nan,nan,0.06890685,-3.5831003,6.5494375,-0.343575,-5.0,-5.0,0.0,0.0,0.0,0.0,nan,nan,nan
120681384,nan,nan,nan,nan,0.006193168,-4.68868,5.443857,-0.3446571,-5.0,-5.0,0.0,0.0,0.0,0.0,nan,nan,nan
122296679,nan,nan,nan,nan,-0.4935457,-9.70313,-2.2657058,-0.33465004,-0.7010626,-1.1714154,0.0,0.0,20.0,0.0,nan,nan,nan
123498980,nan,nan,nan,nan,-1.6858333,-8.994986,2.79413,-0.34394386,4.578914,5.0,0.0,0.0,0.0,0.0,nan,nan,nan
123696293,nan,nan,nan,nan,-1.7049276,-8.0172615,3.78071,-0.34405747,5.0,5.0,0.0,0.0,0.0,0.0,nan,nan,nan
123894669,nan,nan,nan,nan,-1.7627966,-7.025907,4.7720647,-0.34357545,5.0,5.0,0.0,0.0,0.0,0.0,nan,nan,nan
124099746,nan,nan,nan,nan,-1.8868338,-5.999983,5.797989,-0.34308594,5.0,5.0,0.0,0.0,0.0,0.0,nan,nan,nan
124322003,nan,nan,nan,nan,-1.9476451,-4.888698,6.809481,-0.34345394,5.0,3.0020804,0.0,0.0,-20.0,0.0,nan,nan,nan
124515443,nan,nan,nan,nan,-1.9706581,-3.9215233,7.0160174,-0.34357482,5.0,-0.86661947,0.0,0.0,-20.0,0.0,nan,nan,nan
124718801,nan,nan,nan,nan,-1.9762814,-2.9046884,6.643582,-0.34308594,5.0,-2.3422158,0.0,0.0,0.0,0.0,nan,nan,nan
124922319,nan,nan,nan,nan,-2.0795527,-1.8870981,6.0194764,-0.34306815,5.0,-3.7211754,0.0,0.0,0.0,0.0,nan,nan,nan
125120973,nan,nan,nan,nan,-2.120291,-0.89618313,5.099517,-0.34494,5.0,-5.0,0.0,0.0,0.0,0.0,nan,nan,nan
125312894,nan,nan,nan,nan,-2.1321957,0.06413685,4.139198,-0.34476063,5.0,-5.0,0.0,0.0,0.0,0.0,nan,nan,nan
125522412,nan,nan,nan,nan,-2.1216226,1.1132867,3.090048,-0.34465295,5.0,-5.0,0.0,0.0,0.0,0.0,nan,nan,nan
125725101,nan,nan,nan,nan,-1.13194,1.7158741,2.076758,-0.3447673,0.94684017,-5.0,0.0,-20.0,0.0,0.0,nan,nan,nan
125932190,nan,nan,nan,nan,-0.22840993,1.5348611,1.0411079,-0.33858204,-1.9068655,-5.0,0.0,0.0,0.0,0.0,nan,nan,nan
126129453,nan,nan,nan,nan,-0.026680432,1.0332729,0.054867838,-0.33781445,-3.0433936,-5.0,0.0,0.0,0.0,0.0,nan,nan,nan
126329329,nan,nan,nan,nan,-0.0030355018,0.33633855,-0.94453216,-0.062600225,-3.7654462,-5.0,2.1548395,0.0,0.0,0.0,nan,nan,nan
126555968,nan,nan,nan,-2.173043,-0.0003266207,-0.5662465,-2.0777872,0.027489554,-4.05918,-5.0,0.0,0.0,0.0,0.0,nan,nan,nan
126738413,nan,nan,nan,-2.173043,-4.5499386e-05,-1.3067342,-2.9899023,0.028010692,-4.05918,-5.0,0.0,0.0,0.0,0.0,nan,nan,nan
126945978,nan,nan,nan,-2.173043,-4.818362e-06,-2.1493511,-4.0278172,0.0240652,-4.05918,-5.0,0.0,0.0,0.0,0.0,nan,nan,nan
127136217,nan,nan,nan,-2.173043,-6.019889e-07,-2.9214232,-4.9788375,-0.056510303,-4.05918,-5.0,-0.43836,0.0,0.0,-20.0,nan,nan,nan
127357008,nan,nan,nan,-2.173043,-5.4298084e-08,-3.817808,-6.0829825,-0.13982697,-4.05918,-5.0,0.05482971,0.0,0.0,-20.0,nan,nan,nan
127549800,nan,nan,nan,nan,-0.10256045,-4.6299376,-7.046927,-0.13063319,-4.576714,-5.0,0.0,0.0,0.0,0.0,nan,nan,nan
127762205,nan,nan,nan,nan,-0.717231,-5.616645,-8.000003,-0.1279694,-3.8929174,-2.9122777,0.0,0.0,20.0,0.0,nan,nan,nan
127960220,nan,nan,nan,nan,-1.0364513,-6.309919,-8.184581,-0.12805982,-3.4134574,1.0479823,0.0,0.0,20.0,0.0,nan,nan,nan
128165285,nan,nan,nan,nan,-1.2855679,-7.0098515,-7.549786,-0.124404505,-3.4134574,5.0,0.0,0.0,0.0,0.0,nan,nan,nan
128362186,nan,nan,nan,nan,-1.5342152,-7.6818557,-6.565441,-0.12398425,-3.4134574,5.0,0.0,0.0,0.0,0.0,nan,nan,nan
128555297,nan,nan,nan,nan,-0.98304766,-8.341176,-5.599676,-0.120937616,-3.4134574,5.0,0.0,0.0,0.0,0.0,nan,nan,nan
128757180,nan,nan,nan,nan,-0.29341477,-9.030309,-4.590241,-0.122469775,-3.4134574,5.0,0.0,0.0,0.0,0.0,nan,nan,nan
128980302,nan,nan,nan,nan,-0.02586022,-9.786494,-3.474621,-0.014491333,-2.9470973,5.0,0.7613499,20.0,0.0,-20.0,nan,nan,nan
129163274,nan,nan,-20.043598,nan,-0.0035802834,-9.997821,-2.559761,-2.535585e-10,0.1886703,5.0,0.0,0.0,0.0,0.0,nan,nan,nan
129381089,nan,nan,-20.043598,nan,0.3555188,-9.94574,-1.473356,-2.535585e-10,0.28027073,5.0,0.0,0.0,0.0,0.0,nan,nan,nan
129584463,nan,nan,-20.043598,nan,0.5115339,-9.886238,-0.453981,-2.535585e-10,0.29308906,5.0,0.0,0.0,0.0,0.0,nan,nan,nan
129790144,nan,nan,-20.043598,nan,0.060573664,-9.825946,0.57455903,-2.535585e-10,0.29308906,5.0,0.0,0.0,0.0,0.0,nan,nan,nan
129980101,nan,nan,-20.043598,nan,0.007619516,-9.831089,1.4690901,-2.535585e-10,-0.0627421,3.54922,0.0,0.0,-20.0,0.0,nan,nan,nan
130180009,nan,nan,-20.043598,nan,0.18919845,-9.845117,1.7787349,-2.535585e-10,-0.077852234,-0.45953968,0.0,0.0,-20.0,0.0,nan,nan,nan
130402407,nan,nan,-20.043598,nan,0.56136465,-9.872398,1.5613331,-2.535585e-10,-0.2032492,-1.7472355,0.0,0.0,20.0,0.0,nan,nan,nan
130609444,nan,nan,-20.043598,nan,0.649536,-9.9288025,0.9817911,-2.535585e-10,-0.29214466,-3.7388272,0.0,0.0,20.0,0.0,nan,nan,nan
130800824,nan,nan,-20.043598,nan,0.66049874,-9.970341,0.06460003,-2.535585e-10,0.12357365,-5.0,0.0,0.0,0.0,0.0,nan,nan,nan
131009106,nan,nan,-20.043598,nan,0.72677284,-9.88649,-0.9768149,-2.535585e-10,0.6758803,-5.0,0.0,0.0,0.0,0.0,nan,nan,nan
131213342,nan,nan,-20.043598,nan,0.7840085,-9.670761,-1.99793,-2.535585e-10,1.4119242,-5.0,0.0,0.0,0.0,0.0,nan,nan,nan
131417893,nan,nan,-20.043598,nan,0.8779631,-9.276662,-3.0207253,-2.535585e-10,2.3302715,-5.0,0.0,0.0,0.0,0.0,nan,nan,nan
131622327,nan,nan,-20.043598,nan,0.9622433,-8.671732,-4.04291,-2.535585e-10,3.6900904,-5.0,0.0,0.0,0.0,0.0,nan,nan,nan
131827868,nan,nan,-20.043598,nan,0.9963961,-7.7394657,-5.069291,-2.535585e-10,5.0,-5.0,0.0,0.0,0.0,0.0,nan,nan,nan
132025964,nan,nan,-20.043598,nan,1.011999,-6.747656,-6.061101,-2.535585e-10,5.0,-5.0,0.0,0.0,0.0,0.0,nan,nan,nan
132240034,nan,nan,-20.043598,nan,1.0216489,-5.6797404,-7.1290164,-2.535585e-10,5.0,-5.0,0.0,0.0,0.0,0.0,nan,nan,nan
132443771,nan,nan,-20.043598,nan,1.0321122,-4.658611,-8.150146,-2.535585e-10,5.0,-5.0,0.0,0.0,0.0,0.0,nan,nan,nan
132624892,nan,nan,-20.043598,nan,1.0341252,-3.7547505,-8.800187,-2.535585e-10,5.0,-1.8136598,0.0,0.0,20.0,0.0,nan,nan,nan
132853956,nan,nan,-20.043598,nan,1.0346991,-2.6094508,-8.759397,-2.535585e-10,5.0,1.2234061,0.0,0.0,0.0,0.0,nan,nan,nan
133050401,nan,nan,-20.043598,nan,1.0406954,-1.6255107,-8.443321,-2.535585e-10,5.0,1.940449,0.0,0.0,0.0,0.0,nan,nan,nan
133242621,nan,nan,-20.043598,nan,1.0553551,-0.66484064,-7.991014,-2.535585e-10,5.0,2.708296,0.0,0.0,0.0,0.0,nan,nan,nan
133460803,nan,nan,-20.043598,nan,1.0419672,0.42519933,-7.270465,-2.535585e-10,5.0,3.8457243,0.0,0.0,0.0,0.0,nan,nan,nan
133657369,nan,nan,-20.043598,nan,1.0284914,1.4093695,-6.3900976,-2.535585e-10,5.0,4.9871492,0.0,0.0,0.0,0.0,nan,nan,nan
133858222,nan,nan,-20.043598,nan,0.95715463,2.4136593,-5.3858123,-2.535585e-10,5.0,5.0,0.0,0.0,0.0,0.0,nan,nan,nan
134060148,nan,nan,-20.043598,nan,0.17800348,3.4232543,-4.3762174,-2.535585e-10,5.0,5.0,0.0,0.0,0.0,0.0,nan,nan,nan
134252486,nan,nan,-20.043598,nan,0.02179992,4.384994,-3.4144776,-2.535585e-10,5.0,5.0,0.0,0.0,0.0,0.0,nan,nan,nan
134461810,nan,nan,-20.043598,nan,0.002199703,5.4305344,-2.3689377,-2.535585e-10,5.0,5.0,0.0,0.0,0.0,0.0,nan,nan,nan
134664219,nan,nan,-20.043598,0.326758,0.0002442174,6.443405,-1.3560677,-2.535585e-10,5.0,5.0,0.0,0.0,0.0,0.0,nan,nan,nan
134859394,nan,nan,-20.043598,0.326758,2.9072384e-05,7.419455,-0.38001767,-2.535585e-10,5.0,5.0,0.0,0.0,0.0,0.0,nan,nan,nan
135066108,nan,nan,-20.043598,0.326758,3.1015177e-06,8.453105,0.65363234,-2.535585e-10,5.0,5.0,0.0,0.0,0.0,0.0,nan,nan,nan
135283213,nan,nan,-20.043598,0.326758,2.8944942e-07,9.168321,1.7391573,-2.535585e-10,1.1513197,5.0,0.0,-20.0,0.0,0.0,nan,nan,nan
135473171,nan,nan,-20.043598,0.326758,3.6197626e-08,9.026185,2.487072,-2.535585e-10,-2.6478202,2.1583798,0.0,-20.0,-20.0,0.0,nan,nan,nan
135695350,nan,nan,-20.043598,0.326758,3.2372443e-09,8.055384,2.5519118,-2.535585e-10,-5.0,-0.51040965,0.0,0.0,0.0,0.0,nan,nan,nan
135899721,nan,nan,-20.043598,0.36021838,0.0,nan,nan,-2.535585e-10,nan,nan,0.0,nan,nan,0.0,0.8319917,0.31337148,nan
136092338,nan,nan,-20.043598,0.36021838,0.0,nan,nan,-2.535585e-10,nan,nan,0.0,nan,nan,0.0,0.902809,0.34004498,nan
136284324,nan,nan,-20.043598,0.36021838,0.0,nan,nan,-2.535585e-10,nan,nan,0.0,nan,nan,0.0,0.93581986,0.3524786,nan
136497163,nan,nan,-20.043598,0.36021838,0.0,nan,nan,-2.535585e-10,nan,nan,0.0,nan,nan,0.0,0.93581986,0.3524786,nan
136694872,nan,nan,-20.043598,0.36021838,0.0,nan,nan,-2.535585e-10,nan,nan,0.0,nan,nan,0.0,0.93581986,0.3524786,nan
136899060,nan,nan,-20.043598,0.36021838,0.0,nan,nan,-2.535585e-10,nan,nan,0.0,nan,nan,0.0,0.93581986,0.3524786,nan
137100471,nan,nan,-20.043598,0.36021838,0.0,nan,nan,-2.535585e-10,nan,nan,0.0,nan,nan,0.0,0.93581986,0.3524786,nan
137298298,nan,nan,-20.043598,0.36021838,0.0,nan,nan,-2.535585e-10,nan,nan,0.0,nan,nan,0.0,0.93581986,0.3524786,nan
137518265,nan,nan,-20.043598,0.36021838,0.0,nan,nan,-2.535585e-10,nan,nan,0.0,nan,nan,0.0,0.93581986,0.3524786,nan
137720930,nan,nan,-20.043598,0.36021838,0.0,nan,nan,-2.535585e-10,nan,nan,0.0,nan,nan,0.0,0.922255,0.34736934,nan
137901489,nan,nan,-20.043598,0.36021838,0.0,nan,nan,-2.535585e-10,nan,nan,0.0,nan,nan,0.0,0.92036843,0.34665877,nan
138105752,nan,nan,-20.043598,0.36021838,0.0,nan,nan,-2.535585e-10,nan,nan,0.0,nan,nan,0.0,0.91732275,0.34551162,nan
138305966,nan,nan,-20.043598,0.36021838,0.0,nan,nan,-2.535585e-10,nan,nan,0.0,nan,nan,0.0,0.91526437,0.34473634,nan
138515322,nan,nan,-20.043598,nan,0.039770104,nan,nan,-2.535585e-10,nan,nan,0.0,nan,nan,0.0,0.84060603,0.43131843,nan
138715879,nan,nan,-20.043598,nan,0.03550653,nan,nan,-2.535585e-10,nan,nan,0.0,nan,nan,0.0,0.8432197,0.5264759,nan
138917263,nan,nan,-20.043598,nan,-0.024756832,nan,nan,-2.535585e-10,nan,nan,0.0,nan,nan,0.0,0.906047,0.34727478,nan
139136694,nan,nan,-20.043598,nan,-1.6079805,nan,nan,-2.535585e-10,nan,nan,0.0,nan,nan,0.0,0.9668576,-0.25531614,nan
139335029,nan,nan,-20.043598,nan,-2.491207,nan,nan,-2.535585e-10,nan,nan,0.0,nan,nan,0.0,0.75019395,-0.66121787,nan
139543320,nan,nan,-20.043598,nan,-2.4489558,nan,nan,-2.535585e-10,nan,nan,0.0,nan,nan,0.0,0.514742,-0.8573451,nan
139742420,nan,nan,-20.043598,nan,-2.0711815,nan,nan,-2.535585e-10,nan,nan,0.0,nan,nan,0.0,0.12364841,-0.9923261,nan
139926659,nan,nan,-20.043598,nan,-1.8657409,nan,nan,-2.535585e-10,nan,nan,0.0,nan,nan,0.0,-0.2396372,-0.97086245,nan
140152402,nan,nan,-20.043598,nan,-1.8001465,nan,nan,-2.535585e-10,nan,nan,0.0,nan,nan,0.0,-0.62283254,-0.7823552,nan
140345388,nan,nan,-20.043598,nan,-1.7912769,nan,nan,-2.535585e-10,nan,nan,0.0,nan,nan,0.0,-0.8501815,-0.52648956,nan
140543018,nan,nan,-20.043598,nan,-1.7827375,nan,nan,-2.535585e-10,nan,nan,0.0,nan,nan,0.0,-0.9804826,-0.19660598,nan
140740787,nan,nan,-20.043598,nan,-1.7781786,nan,nan,-2.535585e-10,nan,nan,0.0,nan,nan,0.0,-0.9903279,0.13874727,nan
140958455,nan,nan,-20.043598,nan,-1.4428627,nan,nan,-2.535585e-10,nan,nan,0.0,nan,nan,0.0,-0.90191025,0.2889957,nan
141162881,nan,nan,-20.043598,nan,-0.20258771,nan,nan,-2.535585e-10,nan,nan,0.0,nan,nan,0.0,-0.94272417,0.046885,nan
141360464,nan,nan,-20.043598,nan,-0.023608549,nan,nan,-2.535585e-10,nan,nan,0.0,nan,nan,0.0,-0.9921581,0.123956345,nan
141562483,nan,nan,-20.043598,nan,-0.0026373535,nan,nan,-2.535585e-10,nan,nan,0.0,nan,nan,0.0,-0.99078596,0.13543688,nan
141770482,nan,nan,-20.043598,2.9968667,-0.0002787919,nan,nan,-2.535585e-10,nan,nan,0.0,nan,nan,0.0,-0.98954546,0.14422125,nan
141962861,nan,nan,-20.043598,2.9968667,-3.4142406e-05,nan,nan,-2.535585e-10,nan,nan,0.0,nan,nan,0.0,-0.98954546,0.14422125,nan
142152806,nan,nan,-20.043598,2.9968667,-4.4372387e-06,nan,nan,-2.535585e-10,nan,nan,0.0,nan,nan,0.0,-0.98954546,0.14422125,nan
142374852,nan,nan,-20.043598,2.9968667,-3.948139e-07,nan,nan,-2.535585e-10,nan,nan,0.0,nan,nan,0.0,-0.98954546,0.14422125,nan
142570783,nan,nan,-20.043598,2.9968667,-4.681036e-08,nan,nan,-2.535585e-10,nan,nan,0.0,nan,nan,0.0,-0.98954546,0.14422125,nan
142782080,nan,nan,-20.043598,2.9968667,-4.614522e-09,nan,nan,-2.535585e-10,nan,nan,0.0,nan,nan,0.0,-0.9751201,0.22167706,nan
142989074,nan,nan,-20.043598,2.9968667,-4.9162924e-10,nan,nan,-2.535585e-10,nan,nan,0.0,nan,nan,0.0,-0.9895334,0.14430368,nan
143189125,nan,nan,-20.043598,2.9968667,-5.598727e-11,nan,nan,-2.535585e-10,nan,nan,0.0,nan,nan,0.0,-0.98954546,0.14422126,nan
143378930,nan,nan,-20.043598,2.9968667,-7.025829e-12,nan,nan,-2.535585e-10,nan,nan,0.0,nan,nan,0.0,-0.98954546,0.14422125,nan
143579009,nan,nan,nan,2.9968667,-8.020305e-13,nan,nan,-0.7251927,nan,nan,3.0,nan,nan,0.0,-0.98954546,0.14422125,nan
143796194,nan,nan,nan,2.9968667,-7.475282e-14,nan,nan,-0.07689842,nan,nan,2.630316,nan,nan,-20.0,-0.98954546,0.14422125,nan
