timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
311530417,60.019367,-63.378067,-17.858404,-1.5843374,0.0,-0.22679603,-4.926791,0.3118239,0.0,0.0,0.0,0.0,0.0,0.0,-0.053515486,-0.08973073,-0.48582965
311653080,60.01255,-63.99134,-17.858404,-1.5841478,0.0,-0.21093386,-4.841788,0.32829958,0.0,0.0,0.0,0.0,0.0,0.0,-0.05326588,-0.079835944,-0.47378388
311752368,60.007034,-64.487755,-17.858404,-1.5841017,0.0,-0.20634621,-4.817739,0.3452254,0.0,0.0,0.0,0.0,0.0,0.0,-0.056687392,-0.07616499,-0.46415308
311857328,60.00121,-65.012535,-17.858404,-1.5840344,0.0,-0.19989163,-4.7646914,0.37333205,0.0,0.0,0.0,0.0,0.0,0.0,-0.05143399,-0.07436257,-0.46127945
311955840,59.995743,-65.50506,-17.858404,-1.5839958,0.0,-0.19620669,-4.7624884,0.38597587,0.0,0.0,0.0,0.0,0.0,0.0,-0.052061956,-0.07384068,-0.46554425
312059837,59.98997,-66.02502,-17.858404,-1.5839119,0.0,-0.18946645,-4.763858,0.38568977,0.0,0.0,0.0,0.0,0.0,0.0,-0.051103357,-0.07938879,-0.4800352
312160162,59.984394,-66.5266,-17.858404,-1.5837479,0.0,-0.1769024,-4.724429,0.38410667,0.0,0.0,0.0,0.0,0.0,0.0,-0.049084242,-0.07497159,-0.48819542
312259176,59.97889,-67.021645,-17.858404,-1.5835868,0.0,-0.16510293,-4.7148547,0.37644485,0.0,0.0,0.0,0.0,0.0,0.0,-0.057843104,-0.07610676,-0.49526212
312357681,59.973423,-67.514145,-17.858404,-1.5834461,0.0,-0.15493411,-4.715355,0.36366177,0.0,0.0,0.0,0.0,0.0,0.0,-0.05285003,-0.07412289,-0.49214005
312449229,59.96833,-67.9721,-17.858404,-1.5833575,0.0,-0.14816105,-4.69717,0.35407734,0.0,0.0,0.0,0.0,0.0,0.0,-0.05579386,-0.06858,-0.48625743
312555807,59.96242,-68.50472,-17.858404,-1.5833073,0.0,-0.1440405,-4.6906323,0.34070683,0.0,0.0,0.0,0.0,0.0,0.0,-0.063469246,-0.08391563,-0.49843672
312657310,59.956787,-69.01221,-17.858404,-1.5832901,0.0,-0.14233045,-4.6981916,0.32188702,0.0,0.0,0.0,0.0,0.0,0.0,-0.06003361,-0.083560936,-0.5075582
312755776,59.951317,-69.50452,-17.858404,-1.5832866,0.0,-0.14123984,-4.6805067,0.29321572,0.0,0.0,0.0,0.0,0.0,0.0,-0.06408094,-0.085802525,-0.5212409
312859950,59.945526,-70.02535,-17.858404,-1.5833019,0.0,-0.1415625,-4.681855,0.25494286,0.0,0.0,0.0,0.0,0.0,0.0,-0.06124641,-0.08345709,-0.54413825
312960961,59.93991,-70.53037,-17.858404,-1.5833205,0.0,-0.14206225,-4.6802387,0.21010491,0.0,0.0,0.0,0.0,0.0,0.0,-0.066609606,-0.08848731,-0.56222326
313057014,59.934578,-71.010605,-17.858404,-1.5833826,0.0,-0.14522244,-4.670592,0.14812942,0.0,0.0,0.0,0.0,0.0,0.0,-0.06747961,-0.092604764,-0.5771146
313181460,59.927673,-71.63282,-17.858404,-1.5835109,0.0,-0.15283339,-4.705208,0.07608123,0.0,0.0,0.0,0.0,0.0,0.0,-0.070547484,-0.09930226,-0.5792792
313279341,59.92223,-72.12218,-17.858404,-1.5836194,0.0,-0.15919735,-4.7318077,0.022913877,0.0,0.0,0.0,0.0,0.0,0.0,-0.07232601,-0.100952394,-0.5821876
313379972,59.916637,-72.625305,-17.858404,-1.5837368,0.0,-0.16579661,-4.7438536,-0.02874476,0.0,0.0,0.0,0.0,0.0,0.0,-0.07395155,-0.10017626,-0.58011556
313483374,59.910892,-73.14228,-17.858404,-1.5839022,0.0,-0.1751172,-4.748768,-0.053652834,0.0,0.0,0.0,0.0,0.0,0.0,-0.078284204,-0.10743599,-0.5698551
313580214,59.90551,-73.62646,-17.858404,-1.5840907,0.0,-0.18603976,-4.775281,-0.06173237,0.0,0.0,0.0,0.0,0.0,0.0,-0.07949351,-0.1057432,-0.5510229
313676428,59.90017,-74.107506,-17.858404,-1.5843014,0.0,-0.19769832,-4.769091,-0.057387438,0.0,0.0,0.0,0.0,0.0,0.0,-0.081545256,-0.107146874,-0.52887625
313780054,59.894405,-74.625595,-17.858404,-1.5844997,0.0,-0.20827648,-4.758487,-0.043198682,0.0,0.0,0.0,0.0,0.0,0.0,-0.077051245,-0.10028705,-0.50357735
313883628,59.88865,-75.14343,-17.858404,-1.5846533,0.0,-0.21620524,-4.7632346,-0.015565023,0.0,0.0,0.0,0.0,0.0,0.0,-0.0798636,-0.09511799,-0.47882432
313981785,59.883194,-75.634186,-17.858404,-1.5847694,0.0,-0.22214827,-4.789313,0.021496661,0.0,0.0,0.0,0.0,0.0,0.0,-0.07915686,-0.09250402,-0.46550706
314081957,59.877636,-76.13502,-17.858404,-1.584927,0.0,-0.22961369,-4.7610893,0.0641793,0.0,0.0,0.0,0.0,0.0,0.0,-0.08007978,-0.09066671,-0.469571
314187333,59.871784,-76.66187,-17.858404,-1.5851046,0.0,-0.2380694,-4.737106,0.09109389,0.0,0.0,0.0,0.0,0.0,0.0,-0.08127213,-0.086973995,-0.48490056
314283919,59.866417,-77.14477,-17.858404,-1.5851544,0.0,-0.23925817,-4.722516,0.10307012,0.0,0.0,0.0,0.0,0.0,0.0,-0.07081562,-0.080153525,-0.4844774
314405260,59.85967,-77.751434,-17.858404,-1.5850742,0.0,-0.23241903,-4.694365,0.12786183,0.0,0.0,0.0,0.0,0.0,0.0,-0.065424286,-0.07883451,-0.47593272
314502430,59.854267,-78.23727,-17.858404,-1.5848665,0.0,-0.2189992,-4.677615,0.13701518,0.0,0.0,0.0,0.0,0.0,0.0,-0.06086016,-0.07395546,-0.47062954
314598370,59.84893,-78.71693,-17.858404,-1.584578,0.0,-0.20116556,-4.6536894,0.14411624,0.0,0.0,0.0,0.0,0.0,0.0,-0.056511514,-0.07447568,-0.46758622
314692664,59.843697,-79.18836,-17.858404,-1.5842263,0.0,-0.18030643,-4.644695,0.15857583,0.0,0.0,0.0,0.0,0.0,0.0,-0.053233467,-0.07581371,-0.47307798
314813141,59.836998,-79.79072,-17.858404,-1.58372,0.0,-0.1510313,-4.6351347,0.18562584,0.0,0.0,0.0,0.0,0.0,0.0,-0.051408164,-0.07496869,-0.48044452
314891205,59.832657,-80.181015,-17.858404,-1.583348,0.0,-0.12967546,-4.6044254,0.1924942,0.0,0.0,0.0,0.0,0.0,0.0,-0.053690538,-0.07176168,-0.4797076
315018004,59.82561,-80.814964,-17.858404,-1.582863,0.0,-0.10265477,-4.605317,0.2001827,0.0,0.0,0.0,0.0,0.0,0.0,-0.05514376,-0.07713568,-0.49169406
315117499,59.82008,-81.312416,-17.858404,-1.5825233,0.0,-0.08415058,-4.6147103,0.19772984,0.0,0.0,0.0,0.0,0.0,0.0,-0.056289807,-0.07951191,-0.51093394
315224185,59.814156,-81.845795,-17.858404,-1.582233,0.0,-0.06886514,-4.6507177,0.18171956,0.0,0.0,0.0,0.0,0.0,0.0,-0.056800555,-0.08317215,-0.5258055
315329203,59.80832,-82.37086,-17.858404,-1.5819825,0.0,-0.055825643,-4.6752014,0.14904284,0.0,0.0,0.0,0.0,0.0,0.0,-0.057773013,-0.08745296,-0.53708327
315428059,59.802822,-82.86511,-17.858404,-1.5818197,0.0,-0.047461674,-4.6882477,0.11290048,0.0,0.0,0.0,0.0,0.0,0.0,-0.057887718,-0.08912308,-0.5385121
315529775,59.797165,-83.37364,-17.858404,-1.5816392,0.0,-0.038234457,-4.6919947,0.07856629,0.0,0.0,0.0,0.0,0.0,0.0,-0.057603743,-0.09034423,-0.5421431
315633812,59.791386,-83.8938,-17.858404,-1.581529,0.0,-0.033193372,-4.7341633,0.046471324,0.0,0.0,0.0,0.0,0.0,0.0,-0.060138084,-0.09422715,-0.5445278
315729824,59.78605,-84.37383,-17.858404,-1.5814146,0.0,-0.027909566,-4.766453,0.010313703,0.0,0.0,0.0,0.0,0.0,0.0,-0.05979662,-0.09884499,-0.54133326
315827756,59.780594,-84.86346,-17.858404,-1.5813504,0.0,-0.025252225,-4.797162,-0.019908248,0.0,0.0,0.0,0.0,0.0,0.0,-0.059236184,-0.10059412,-0.5371905
315920946,59.775417,-85.32938,-17.858404,-1.5812224,0.0,-0.0195443,-4.8383017,-0.036191296,0.0,0.0,0.0,0.0,0.0,0.0,-0.060220957,-0.10403407,-0.52568704
316039946,59.768803,-85.92434,-17.858404,-1.581087,0.0,-0.0136586465,-4.877636,-0.03627142,0.0,0.0,0.0,0.0,0.0,0.0,-0.0505223,-0.10123359,-0.5074816
316139822,59.763252,-86.42369,-17.858404,-1.5809457,0.0,-0.007403303,-4.903185,-0.021996832,0.0,0.0,0.0,0.0,0.0,0.0,-0.055889796,-0.10716983,-0.5004749
316242970,59.757526,-86.9394,-17.858404,-1.5808268,0.0,-0.0021958277,-4.911672,-0.0081494935,0.0,0.0,0.0,0.0,0.0,0.0,-0.054394215,-0.10432104,-0.4980354
316344291,59.751896,-87.44598,-17.858404,-1.5808018,0.0,-0.0017980188,-4.939584,-0.0045045633,0.0,0.0,0.0,0.0,0.0,0.0,-0.054069523,-0.10363074,-0.4982016
316441925,59.746475,-87.934105,-17.858404,-1.5807832,0.0,-0.0015551858,-4.952391,-0.005731001,0.0,0.0,0.0,0.0,0.0,0.0,-0.055726483,-0.09598018,-0.501308
316539292,59.74106,-88.42093,-17.858404,-1.5807676,0.0,-0.0014711246,-4.9648795,-0.017573742,0.0,0.0,0.0,0.0,0.0,0.0,-0.05552193,-0.099404335,-0.5086797
316634337,59.73577,-88.896126,-17.858404,-1.5807834,0.0,-0.0029203482,-4.984463,-0.024417322,0.0,0.0,0.0,0.0,0.0,0.0,-0.058502823,-0.099635355,-0.50952697
316734415,59.730213,-89.39649,-17.858404,-1.58085,0.0,-0.006304957,-4.9622483,-0.022681648,0.0,0.0,0.0,0.0,0.0,0.0,-0.061339557,-0.09812117,-0.50683343
316841971,59.724228,-89.93425,-17.858404,-1.5809681,0.0,-0.012081001,-4.945984,-0.018964242,0.0,0.0,0.0,0.0,0.0,0.0,-0.059786633,-0.09382072,-0.50794446
316939310,59.71881,-90.4209,-17.858404,-1.5810006,0.0,-0.013913643,-4.9386272,-0.012460197,0.0,0.0,0.0,0.0,0.0,0.0,-0.058766216,-0.09157199,-0.509183
317043125,59.713043,-90.93994,-17.858404,-1.5810581,0.0,-0.016638998,-4.9100704,-0.011552313,0.0,0.0,0.0,0.0,0.0,0.0,-0.061901785,-0.08863736,-0.5088
317144284,59.707417,-91.4457,-17.858404,-1.5810792,0.0,-0.017855786,-4.8976765,-0.020596975,0.0,0.0,0.0,0.0,0.0,0.0,-0.061775442,-0.086821556,-0.5139381
317242084,59.701984,-91.93468,-17.858404,-1.5811067,0.0,-0.019410528,-4.8950815,-0.03698493,0.0,0.0,0.0,0.0,0.0,0.0,-0.05993224,-0.08963671,-0.52159244
317363481,59.695236,-92.541626,-17.858404,-1.5810684,0.0,-0.017840713,-4.857255,-0.066245586,0.0,0.0,0.0,0.0,0.0,0.0,-0.063525215,-0.09177573,-0.528157
317439491,59.691013,-92.92166,-17.858404,-1.5810955,0.0,-0.018967811,-4.8252263,-0.079608485,0.0,0.0,0.0,0.0,0.0,0.0,-0.06335767,-0.09087432,-0.52508706
317544821,59.68517,-93.44827,-17.858404,-1.5810876,0.0,-0.018946432,-4.8166084,-0.08613354,0.0,0.0,0.0,0.0,0.0,0.0,-0.06303802,-0.088005036,-0.5176839
317665973,59.67845,-94.05399,-17.858404,-1.5811357,0.0,-0.021281019,-4.8043375,-0.08000334,0.0,0.0,0.0,0.0,0.0,0.0,-0.06265887,-0.08462389,-0.5173637
317743276,59.67415,-94.44048,-17.858404,-1.5811704,0.0,-0.022434019,-4.7494493,-0.07806739,0.0,0.0,0.0,0.0,0.0,0.0,-0.059123956,-0.08441379,-0.5136019
317868500,59.667183,-95.06656,-17.858404,-1.5810841,0.0,-0.019167762,-4.728923,-0.075240724,0.0,0.0,0.0,0.0,0.0,0.0,-0.055180438,-0.08351388,-0.50827885
317968148,59.661648,-95.56478,-17.858404,-1.5809371,0.0,-0.01343777,-4.7059107,-0.07533039,0.0,0.0,0.0,0.0,0.0,0.0,-0.057635564,-0.08178021,-0.5067649
318065450,59.65624,-96.05127,-17.858404,-1.5808175,0.0,-0.009176485,-4.7083173,-0.08205953,0.0,0.0,0.0,0.0,0.0,0.0,-0.056977473,-0.07913232,-0.51095504
318163420,59.65079,-96.541084,-17.858404,-1.5806718,0.0,-0.003844317,-4.693589,-0.08515137,0.0,0.0,0.0,0.0,0.0,0.0,-0.052966468,-0.07933613,-0.5172896
318263916,59.64521,-97.04353,-17.858404,-1.5805211,0.0,0.0017980412,-4.6512833,-0.0786416,0.0,0.0,0.0,0.0,0.0,0.0,-0.06010591,-0.07802358,-0.50920093
318369149,59.639366,-97.56966,-17.858404,-1.5803854,0.0,0.0064077377,-4.6369324,-0.070087165,0.0,0.0,0.0,0.0,0.0,0.0,-0.05574161,-0.07460308,-0.5036223
318491009,59.632607,-98.17892,-17.858404,-1.5802877,0.0,0.009348959,-4.621009,-0.060802218,0.0,0.0,0.0,0.0,0.0,0.0,-0.05944056,-0.07781667,-0.50510085
318588090,59.627205,-98.66428,-17.858404,-1.5802538,0.0,0.009896677,-4.6158123,-0.05788209,0.0,0.0,0.0,0.0,0.0,0.0,-0.05962257,-0.077609226,-0.5099403
318691213,59.62147,-99.17986,-17.858404,-1.5802718,0.0,0.00846589,-4.611898,-0.06126193,0.0,0.0,0.0,0.0,0.0,0.0,-0.061604336,-0.07991332,-0.51015043
318786266,59.616196,-99.6551,-17.858404,-1.5803382,0.0,0.005439665,-4.6012,-0.06762296,0.0,0.0,0.0,0.0,0.0,0.0,-0.056907315,-0.07578167,-0.50785655
318890437,59.610416,-100.17592,-17.858404,-1.5803093,0.0,0.005540237,-4.6178846,-0.07459053,0.0,0.0,0.0,0.0,0.0,0.0,-0.054146722,-0.07999201,-0.4992712
318988106,59.604984,-100.66424,-17.858404,-1.5801921,0.0,0.0089253485,-4.615587,-0.07423006,0.0,0.0,0.0,0.0,0.0,0.0,-0.048069987,-0.07784135,-0.49396864
319089111,59.599377,-101.16923,-17.858404,-1.57991,0.0,0.018061198,-4.5946336,-0.059556853,0.0,0.0,0.0,0.0,0.0,0.0,-0.041678227,-0.07738848,-0.48527855
319186033,59.59399,-101.6538,-17.858404,-1.5795764,0.0,0.02806329,-4.6478767,-0.04759399,0.0,0.0,0.0,0.0,0.0,0.0,-0.04077447,-0.08666574,-0.48701742
319289806,59.588226,-102.172646,-17.858404,-1.579164,0.0,0.04055108,-4.6787963,-0.03282541,0.0,0.0,0.0,0.0,0.0,0.0,-0.039910592,-0.09133486,-0.48493522
319387344,59.58281,-102.66036,-17.858404,-1.5787991,0.0,0.05132892,-4.690067,-0.016437499,0.0,0.0,0.0,0.0,0.0,0.0,-0.042439394,-0.09382591,-0.48631713
319489330,59.577156,-103.17019,-17.858404,-1.5785578,0.0,0.05740498,-4.733714,0.009889608,0.0,0.0,0.0,0.0,0.0,0.0,-0.04232409,-0.100299686,-0.49114674
319612093,59.57033,-103.78396,-17.858404,-1.5783615,0.0,0.061416484,-4.78192,0.040576905,0.0,0.0,0.0,0.0,0.0,0.0,-0.041469358,-0.10312013,-0.48539314
319708080,59.564995,-104.26387,-17.858404,-1.578218,0.0,0.064156055,-4.8102665,0.054161016,0.0,0.0,0.0,0.0,0.0,0.0,-0.037129197,-0.11137843,-0.4915898
319811449,59.559254,-104.780685,-17.858404,-1.5780908,0.0,0.06601663,-4.854276,0.06574432,0.0,0.0,0.0,0.0,0.0,0.0,-0.04128545,-0.11848425,-0.4940522
319914287,59.55354,-105.294846,-17.858404,-1.5779005,0.0,0.069520175,-4.9267044,0.0817374,0.0,0.0,0.0,0.0,0.0,0.0,-0.04019715,-0.117269814,-0.4920422
320011326,59.548153,-105.78001,-17.858404,-1.5777167,0.0,0.07301343,-4.967025,0.09078011,0.0,0.0,0.0,0.0,0.0,0.0,-0.041976754,-0.123369284,-0.4945659
320116457,59.542305,-106.30562,-17.858404,-1.5775574,0.0,0.075209245,-5.0404534,0.08642942,0.0,0.0,0.0,0.0,0.0,0.0,-0.042385973,-0.12583451,-0.49866313
320211974,59.536995,-106.78318,-17.858404,-1.5774491,0.0,0.07620378,-5.0776353,0.08495691,0.0,0.0,0.0,0.0,0.0,0.0,-0.040888317,-0.12569341,-0.49835348
320314265,59.5314,-107.28617,-17.858404,-1.5771853,0.0,0.0815351,-5.117658,0.08987784,0.0,0.0,0.0,0.0,0.0,0.0,-0.04049935,-0.12570907,-0.4891485
320411079,59.526436,-107.73382,-17.858404,-1.5769547,0.0,0.08620577,-5.1157017,0.09373064,0.0,0.0,0.0,0.0,0.0,0.0,-0.038129468,-0.121014416,-0.490209
320514803,59.52099,-108.22364,-17.858404,-1.5767922,0.0,0.088419944,-5.131227,0.10329978,0.0,0.0,0.0,0.0,0.0,0.0,-0.04398472,-0.12395864,-0.48381513
320611983,59.515896,-108.68209,-17.858404,-1.5767028,0.0,0.088637225,-5.1411204,0.12014354,0.0,0.0,0.0,0.0,0.0,0.0,-0.041103706,-0.121843345,-0.48535934
320714944,59.510612,-109.15715,-17.858404,-1.5767492,0.0,0.08496606,-5.1479764,0.13767013,0.0,0.0,0.0,0.0,0.0,0.0,-0.042095512,-0.12058844,-0.4899069
320835330,59.50442,-109.71397,-17.858404,-1.5768466,0.0,0.07969049,-5.1332846,0.1422687,0.0,0.0,0.0,0.0,0.0,0.0,-0.045882776,-0.11588248,-0.49585912
320918329,59.500027,-110.10949,-17.858404,-1.5770342,0.0,0.072809,-5.130553,0.14234115,0.0,0.0,0.0,0.0,0.0,0.0,-0.04288793,-0.11260833,-0.49548852
321026948,59.494392,-110.61638,-17.858404,-1.5771974,0.0,0.066115916,-5.142417,0.14238498,0.0,0.0,0.0,0.0,0.0,0.0,-0.03905072,-0.107100345,-0.4885598
321124048,59.489346,-111.07105,-17.858404,-1.57747,0.0,0.057186298,-5.1253266,0.14420454,0.0,0.0,0.0,0.0,0.0,0.0,-0.043268207,-0.10707967,-0.49022695
321222054,59.484226,-111.53221,-17.858404,-1.5777366,0.0,0.048389338,-5.1416054,0.14069116,0.0,0.0,0.0,0.0,0.0,0.0,-0.04598455,-0.10963479,-0.4973047
321323319,59.4789,-112.01171,-17.858404,-1.5781274,0.0,0.036861267,-5.1313863,0.1303571,0.0,0.0,0.0,0.0,0.0,0.0,-0.04732143,-0.11011198,-0.5060797
321422455,59.473442,-112.50217,-17.858404,-1.5784383,0.0,0.02761345,-5.118564,0.11431053,0.0,0.0,0.0,0.0,0.0,0.0,-0.042270318,-0.10675206,-0.50613356
321524077,59.467846,-113.005394,-17.858404,-1.5787083,0.0,0.019507784,-5.118412,0.093978144,0.0,0.0,0.0,0.0,0.0,0.0,-0.042798996,-0.10441579,-0.5066802
321629107,59.46212,-113.521164,-17.858404,-1.5789651,0.0,0.0119846985,-5.112824,0.07825582,0.0,0.0,0.0,0.0,0.0,0.0,-0.04721523,-0.10372164,-0.5061701
321723468,59.45688,-113.99294,-17.858404,-1.5792106,0.0,0.0050981604,-5.1052136,0.06588661,0.0,0.0,0.0,0.0,0.0,0.0,-0.043147467,-0.09896292,-0.5069833
321830438,59.45094,-114.52776,-17.858404,-1.5793344,0.0,0.0010063574,-5.099647,0.057166148,0.0,0.0,0.0,0.0,0.0,0.0,-0.04297254,-0.09748568,-0.5104453
321933867,59.445187,-115.04488,-17.858404,-1.5795567,0.0,-0.0050382204,-5.088166,0.055310234,0.0,0.0,0.0,0.0,0.0,0.0,-0.046849627,-0.09981215,-0.49849033
322038262,59.439392,-115.566826,-17.858404,-1.5796788,0.0,-0.008839671,-5.091247,0.05448429,0.0,0.0,0.0,0.0,0.0,0.0,-0.043279603,-0.09740956,-0.4989737
322142237,59.433624,-116.08667,-17.858404,-1.579906,0.0,-0.014414057,-5.0614867,0.056450695,0.0,0.0,0.0,0.0,0.0,0.0,-0.040396526,-0.0947497,-0.5052517
322240456,59.428158,-116.577736,-17.858404,-1.5800024,0.0,-0.017164756,-5.0438743,0.057286043,0.0,0.0,0.0,0.0,0.0,0.0,-0.041415956,-0.09259055,-0.5061095
322363136,59.421333,-117.19109,-17.858404,-1.5803039,0.0,-0.023869872,-5.00296,0.07216328,0.0,0.0,0.0,0.0,0.0,0.0,-0.045211073,-0.091477565,-0.5099471
322464135,59.415718,-117.69606,-17.858404,-1.5806961,0.0,-0.032341555,-5.0159483,0.08004246,0.0,0.0,0.0,0.0,0.0,0.0,-0.04762249,-0.09501534,-0.5160957
322568234,59.409935,-118.216515,-17.858404,-1.5811731,0.0,-0.041895654,-5.013847,0.08373881,0.0,0.0,0.0,0.0,0.0,0.0,-0.044899113,-0.09409374,-0.5182004
322664507,59.404568,-118.69919,-17.858404,-1.5815214,0.0,-0.04818797,-4.972627,0.07566682,0.0,0.0,0.0,0.0,0.0,0.0,-0.05066544,-0.08917469,-0.5154151
322762343,59.399143,-119.187004,-17.858404,-1.5820239,0.0,-0.056870732,-4.9304876,0.06485398,0.0,0.0,0.0,0.0,0.0,0.0,-0.053666297,-0.0913227,-0.5168036
322864125,59.393494,-119.695885,-17.858404,-1.5826536,0.0,-0.06749213,-4.9109697,0.05124305,0.0,0.0,0.0,0.0,0.0,0.0,-0.05340408,-0.086155064,-0.52131003
322962442,59.38803,-120.18743,-17.858404,-1.5832651,0.0,-0.07729242,-4.898706,0.04373181,0.0,0.0,0.0,0.0,0.0,0.0,-0.054934487,-0.08972719,-0.5176662
323064286,59.382374,-120.69663,-17.858404,-1.5839452,0.0,-0.087439224,-4.8748384,0.037683506,0.0,0.0,0.0,0.0,0.0,0.0,-0.05424656,-0.088186264,-0.515706
323163282,59.376877,-121.19158,-17.858404,-1.5846686,0.0,-0.098118916,-4.8871017,0.037443064,0.0,0.0,0.0,0.0,0.0,0.0,-0.057277955,-0.09458862,-0.5142673
323263229,59.37131,-121.69127,-17.858404,-1.5854659,0.0,-0.10873619,-4.8628283,0.03750589,0.0,0.0,0.0,0.0,0.0,0.0,-0.06079662,-0.09075107,-0.50892866
323368029,59.365494,-122.215256,-17.858404,-1.5862976,0.0,-0.11913254,-4.8501806,0.025947232,0.0,0.0,0.0,0.0,0.0,0.0,-0.057248905,-0.09146114,-0.50812674
323465383,59.36009,-122.702,-17.858404,-1.5870936,0.0,-0.1281448,-4.824849,-0.0012364433,0.0,0.0,0.0,0.0,0.0,0.0,-0.052934565,-0.08980056,-0.51370895
323571015,59.35422,-123.23011,-17.858404,-1.5878603,0.0,-0.13610068,-4.8203993,-0.03883997,0.0,0.0,0.0,0.0,0.0,0.0,-0.054008767,-0.08980511,-0.522529
323680130,59.348156,-123.77565,-17.858404,-1.5886447,0.0,-0.14331488,-4.8107524,-0.06487544,0.0,0.0,0.0,0.0,0.0,0.0,-0.058349185,-0.08966248,-0.5269168
323786981,59.34222,-124.309875,-17.858404,-1.5893141,0.0,-0.14845756,-4.809383,-0.08277417,0.0,0.0,0.0,0.0,0.0,0.0,-0.05842505,-0.089794055,-0.53130966
323883450,59.33686,-124.7922,-17.858404,-1.5902482,0.0,-0.15653053,-4.80486,-0.09875794,0.0,0.0,0.0,0.0,0.0,0.0,-0.061797377,-0.09026985,-0.53497857
323987227,59.331093,-125.31105,-17.858404,-1.5912787,0.0,-0.1650863,-4.8259006,-0.10656873,0.0,0.0,0.0,0.0,0.0,0.0,-0.059502266,-0.09600676,-0.53200394
324088372,59.325478,-125.81675,-17.858404,-1.5924431,0.0,-0.17392674,-4.8284225,-0.11338389,0.0,0.0,0.0,0.0,0.0,0.0,-0.063400716,-0.09952325,-0.5324712
324186833,59.32001,-126.30901,-17.858404,-1.5935215,0.0,-0.18128319,-4.8495502,-0.113698825,0.0,0.0,0.0,0.0,0.0,0.0,-0.06398976,-0.10155516,-0.5340631
324283328,59.31466,-126.79146,-17.858404,-1.5948559,0.0,-0.18962309,-4.8346777,-0.12485134,0.0,0.0,0.0,0.0,0.0,0.0,-0.069438234,-0.10014193,-0.5365422
324391145,59.308674,-127.33051,-17.858404,-1.5965579,0.0,-0.19966942,-4.8223486,-0.15400162,0.0,0.0,0.0,0.0,0.0,0.0,-0.06909665,-0.09964861,-0.5472793
324497383,59.30277,-127.86168,-17.858404,-1.5984422,0.0,-0.21106628,-4.8565154,-0.19322465,0.0,0.0,0.0,0.0,0.0,0.0,-0.06714251,-0.10670382,-0.5567793
324596450,59.297264,-128.357,-17.858404,-1.6001592,0.0,-0.21927205,-4.8727365,-0.22168833,0.0,0.0,0.0,0.0,0.0,0.0,-0.07345431,-0.107128344,-0.5539885
324689260,59.292107,-128.821,-17.858404,-1.6016085,0.0,-0.22344632,-4.8644013,-0.2455744,0.0,0.0,0.0,0.0,0.0,0.0,-0.07311365,-0.1078069,-0.55749345
324787337,59.28666,-129.31137,-17.858404,-1.6031909,0.0,-0.22701861,-4.860734,-0.26233467,0.0,0.0,0.0,0.0,0.0,0.0,-0.076604724,-0.11010135,-0.5587834
324897986,59.28052,-129.8646,-17.858404,-1.6047897,0.0,-0.22939612,-4.902236,-0.28329313,0.0,0.0,0.0,0.0,0.0,0.0,-0.077367865,-0.11553337,-0.5601849
324996457,59.27505,-130.35693,-17.858404,-1.6063081,0.0,-0.23111615,-4.9451,-0.2955426,0.0,0.0,0.0,0.0,0.0,0.0,-0.07368434,-0.1256996,-0.55654174
325114255,59.2685,-130.94585,-17.858404,-1.6083798,0.0,-0.23103139,-4.9383597,-0.282556,0.0035761595,0.1792,-3.5762787e-07,0.0,0.0,0.0,-0.07217136,-0.11609579,-0.5567023
325215436,59.262924,-131.44916,-17.858404,-1.6103085,0.0,-0.22995004,-4.888859,-0.26609376,0.008842051,0.988656,-8.34465e-07,0.0,0.0,0.0,-0.076374,-0.120479494,-0.55179477
325313319,59.25761,-131.92651,-17.858404,-1.6118141,0.0,-0.2254596,-4.774463,-0.2670037,0.0126488805,1.7717121,-1.3113022e-06,0.0,0.0,0.0,-0.07618644,-0.10970256,-0.5567596
325410979,59.252434,-132.386,-17.858404,-1.6138486,0.0,-0.22220373,-4.580444,-0.2657507,0.016007602,2.110967,-1.7881393e-06,0.0,0.0,0.0,-0.073367655,-0.08966722,-0.5618625
325513363,59.247177,-132.84572,-17.858404,-1.6154263,0.0,-0.21281654,-4.326548,-0.25296596,0.018709242,2.084859,-2.2649765e-06,0.0,0.0,0.0,-0.07567532,-0.07812363,-0.5639688
325622455,59.241795,-133.31096,-17.858404,-1.6175036,0.0,-0.204434,-4.079267,-0.24245103,0.020742953,2.0476632,-2.7418137e-06,0.0,0.0,0.0,-0.0707155,-0.056900118,-0.56242543
325722342,59.23708,-133.71481,-17.858404,-1.6192319,0.0,-0.19279777,-3.806866,-0.23942627,0.022239864,2.0882988,-2.9802322e-06,0.0,0.0,0.0,-0.07300343,-0.04566215,-0.5581583
325821022,59.232655,-134.09302,-17.858404,-1.6217,0.0,-0.18472946,-3.5694673,-0.2432718,0.02323991,2.0450735,-3.33786e-06,0.0,0.0,0.0,-0.0730582,-0.031859476,-0.5571197
325914001,59.228687,-134.4307,-17.858404,-1.6235135,0.0,-0.17176072,-3.2978616,-0.2497075,0.023937762,2.0544584,-3.4570694e-06,0.0,0.0,0.0,-0.06979999,-0.016344842,-0.5591226
