timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
324078652,324078551,-0.027530914,-0.030829215,8.065329e-05
324099650,324099549,-0.05473644,-0.061849862,0.008459234
324122667,324122563,-0.090582184,-0.083707675,0.0031009829
324147785,324147681,-0.06298743,-0.14794886,-0.0083549
324171672,324171565,0.011762489,-0.1330292,-0.012568965
324196660,324196554,-0.01759085,-0.07349728,-0.010586446
324217825,324217724,-0.028541299,-0.037433453,-0.0007563911
324239660,324239550,-0.044779953,-0.030283686,0.0039342
324260815,324260707,-0.013300266,-0.04914955,0.01612918
324283663,324283560,0.023227936,-0.040362574,0.026009964
324306663,324306562,0.056158267,-0.039232194,0.020111842
324327650,324327549,0.07084052,-0.014121349,0.016081292
324348670,324348559,0.018080031,-0.009622434,0.016469017
324369666,324369558,0.036562946,-0.025156403,0.019732865
324391853,324391747,-0.0001417067,-0.059749734,0.0048261015
324414668,324414565,-0.040172566,-0.021734996,0.0057503637
324435653,324435549,-0.07401996,0.010404604,0.00030665044
324457729,324457611,-0.06751954,0.061340123,0.019833378
324478656,324478551,-0.06488125,0.10535242,0.019065589
324498660,324498559,-0.023605749,0.09834263,0.026594944
324522661,324522551,-0.0021084207,0.03478557,0.00998742
324543663,324543560,0.045420207,0.0063163606,-0.0030055232
324567655,324567551,0.100705,-0.090014085,-0.019548487
324590749,324590646,0.10989897,-0.10625714,-0.0015717198
324610655,324610551,0.067155175,-0.10858643,-0.011516272
324631668,324631567,-0.036814645,-0.071613215,-0.028863428
324653671,324653553,-0.091133,-0.05493635,-0.027064271
324674664,324674561,-0.105040304,-6.650307e-05,-0.025001975
324694711,324694610,-0.06754016,0.008413084,-0.034226947
324717679,324717571,-0.040552974,-0.008993762,-0.035819247
324737666,324737565,0.06263096,-0.03171337,-0.030651435
324758675,324758564,0.08621296,-0.028735869,-0.041219614
324777650,324777549,0.08600257,-0.018045781,-0.05579254
324800668,324800556,0.0072635156,-0.033670515,-0.043488767
324820652,324820551,-0.029134886,-0.008852852,-0.027153242
324840652,324840551,-0.10938866,0.016819056,-0.02558561
324864661,324864560,-0.15011005,-0.017787777,-0.031251296
324884715,324884604,-0.12564106,-0.04207107,-0.037274115
324904863,324904762,-0.10067774,-0.07319709,-0.04216212
324926663,324926552,-0.09367934,-0.11577464,-0.02919867
324948654,324948553,-0.045433834,-0.13157918,-0.024597187
324972661,324972560,-0.050363228,-0.078483455,-0.013856957
324997686,324997574,-0.04619096,-0.0150996065,-0.016532704
325020664,325020558,-0.034886215,0.0036682042,-0.03276858
325040663,325040558,0.015855758,-0.03750854,-0.01995465
325062662,325062558,0.050697424,-0.13253355,-0.0355395
325083663,325083562,0.05296726,-0.1517465,-0.010535627
325104657,325104552,0.053751066,-0.12556845,-0.015880298
325127655,325127551,0.059506446,-0.060768545,-0.008164439
325152657,325152554,0.06923036,0.012786429,0.0058733975
325175669,325175554,0.08404581,0.061153967,0.013901349
325200665,325200552,0.051761307,0.08567056,-0.011316684
325226662,325226551,-0.03128092,0.054773558,-0.013529858
325249668,325249561,-0.061150484,-0.023009513,-0.021963697
325274652,325274551,-0.018163161,-0.1247592,-0.0058274753
325297658,325297554,-0.012975013,-0.10591063,-0.012923867
325317650,325317550,-0.027451774,-0.04915974,-0.016145721
325338816,325338706,-0.030621918,0.043430664,-0.01276209
325361694,325361568,-0.01363884,0.11325918,-0.0021389106
325386674,325386563,0.0097498745,0.16765437,-0.00981256
325411670,325411566,-0.022866266,0.21202533,0.010926318
325436663,325436560,-0.09002282,0.25152484,0.02544001
325458662,325458561,-0.10820708,0.27313644,0.014257962
325479667,325479564,-0.06418808,0.26498616,0.0121249575
325499659,325499558,-0.001049139,0.25604057,0.0069397404
325521868,325521767,0.14651206,0.22861913,-0.0047839936
325543671,325543565,0.21830043,0.2447937,-0.00023001723
325567661,325567560,0.17820588,0.270106,0.023687769
325592681,325592563,0.08072601,0.27516755,0.019109957
325615655,325615553,0.045174025,0.26305616,0.011695763
325635652,325635551,-0.034911525,0.28643966,0.017023752
325657669,325657561,-0.11025715,0.28441584,0.010623502
325678656,325678551,-0.08418393,0.30973998,0.0058507025
325699653,325699549,-0.070956655,0.30699635,-0.0023841574
325722664,325722551,-0.03683033,0.29338273,0.0057745613
325747845,325747742,-0.045804366,0.24554476,0.007044274
325772716,325772615,-0.002751028,0.2140723,0.0007269846
325796657,325796551,-0.02665005,0.2298871,-0.0050910953
325821677,325821571,-0.05818134,0.26734003,-0.014802631
325845671,325845560,-0.035361722,0.2865045,-0.008807994
325870657,325870551,-0.025803478,0.27964163,0.0030868154
325892661,325892560,0.0019346587,0.2731885,0.020740677
325914656,325914552,-0.016012646,0.261428,0.0057700137
325938656,325938551,-0.018681776,0.28645405,-0.0053103836
325957668,325957551,-0.04466159,0.31492388,0.005298922
325979650,325979549,-0.041993555,0.3256431,0.028456954
326000662,326000549,-0.008400332,0.2839596,-0.0017156205
326021691,326021569,0.04718897,0.2485314,-0.009172015
326041706,326041599,0.06502288,0.18642192,-0.01530906
326063653,326063552,0.056392048,0.16288431,-0.029680938
326084671,326084561,0.031469822,0.16984034,-0.04295022
326104659,326104551,-0.009853668,0.1846776,-0.038357005
326126650,326126549,0.021523723,0.1985953,-0.021412663
326148660,326148551,0.06779122,0.23707542,-0.01990963
326170668,326170567,0.06640619,0.26869833,-0.016874058
326192650,326192550,0.09281462,0.30259046,-0.020158285
326213659,326213558,0.060352527,0.2601114,-0.028956462
326236674,326236566,0.015288595,0.21763815,-0.04660258
326260872,326260767,-0.051290423,0.1778243,-0.027640097
326283671,326283568,-0.04365663,0.15216006,-0.03951941
326304650,326304550,-0.08945468,0.15964928,-0.03346929
326326671,326326566,-0.09863775,0.17356053,-0.029888181
326347665,326347551,-0.09465973,0.19748951,-0.019006299
326367665,326367561,-0.06932732,0.18639402,-0.024941554
326391673,326391564,-0.025324488,0.18352026,-0.046472985
326413650,326413549,0.00029442235,0.15594608,-0.058420777
326435664,326435551,0.012464767,0.13029371,-0.08436729
326455661,326455558,0.032981824,0.096418925,-0.12062171
326475662,326475560,0.0067341663,0.12403784,-0.14071316
326498663,326498560,-0.044910155,0.16268422,-0.15632185
326518659,326518558,-0.05957435,0.16019323,-0.1760365
326538808,326538704,-0.096377335,0.14603397,-0.19054401
326562653,326562552,-0.091140665,0.13214087,-0.22458819
326586663,326586560,-0.107541054,0.15327856,-0.25789446
326610655,326610551,-0.14333293,0.15710486,-0.29868793
326635667,326635551,-0.25409088,0.1470565,-0.3287329
326655664,326655559,-0.27742147,0.10802014,-0.34203187
326675652,326675551,-0.2926306,0.10504464,-0.36612487
326696653,326696552,-0.3036914,0.10540756,-0.39000714
326717666,326717561,-0.3109598,0.12775667,-0.42283678
326738658,326738554,-0.30665886,0.13307127,-0.4268993
326757663,326757551,-0.30233008,0.12152514,-0.45949194
326780681,326780567,-0.3016681,0.10103717,-0.49434593
326801668,326801567,-0.29434368,0.083317734,-0.5286899
326821672,326821567,-0.32710636,0.06350991,-0.53592205
326845655,326845551,-0.40466133,0.08057749,-0.5439564
326868820,326868717,-0.42552057,0.07191092,-0.5704626
326889662,326889558,-0.40933856,0.04957894,-0.5953965
326913663,326913550,-0.40578994,0.0439936,-0.59965396
326933665,326933564,-0.36429992,0.022418879,-0.61053526
326957667,326957560,-0.38028416,0.018936004,-0.6397597
326981836,326981722,-0.34047744,0.013022485,-0.6648534
327004659,327004558,-0.29549384,0.0075473282,-0.6907354
327026665,327026552,-0.3170526,-0.01927904,-0.70769763
327045671,327045562,-0.35630643,-0.04318884,-0.72517407
327070661,327070560,-0.41620794,-0.08208927,-0.75029564
327092659,327092558,-0.426212,-0.0858082,-0.76362586
327113655,327113551,-0.40470737,-0.07143986,-0.77051437
327137749,327137646,-0.421421,-0.04733503,-0.80126184
327157657,327157551,-0.3771634,-0.032495275,-0.8067977
327179656,327179552,-0.36269686,-0.00024362962,-0.8348189
327204664,327204563,-0.31212515,0.029263124,-0.82107145
327226656,327226555,-0.3576002,0.03888369,-0.8456698
327250811,327250710,-0.3787647,-0.018217996,-0.8500513
327270650,327270549,-0.39632475,-0.09270195,-0.8546404
327291672,327291568,-0.33174336,-0.13870026,-0.8652185
327314670,327314569,-0.27405053,-0.12488431,-0.8578476
327342658,327342555,-0.103757694,-0.10534583,-0.8628508
327367656,327367553,-0.001574988,-0.08147472,-0.82655776
327391675,327391571,0.13223372,-0.037096128,-0.81589544
327415721,327415618,0.2374714,0.006004427,-0.8331374
327435656,327435552,0.28237748,0.036493823,-0.81457883
327455650,327455549,0.2741298,0.020510767,-0.7940405
327481675,327481571,0.16716419,0.049075168,-0.81824654
327504652,327504551,-0.005778639,0.10775903,-0.8127171
327526676,327526567,-0.015232465,0.1593166,-0.7997167
327547653,327547549,0.101026736,0.13790889,-0.79420054
327569670,327569566,0.26507407,0.063146144,-0.79301614
327592664,327592560,0.3287584,0.006658096,-0.8071286
327614673,327614569,0.21794914,0.008240411,-0.78961647
327639673,327639572,0.07910628,0.059318926,-0.78150445
327664674,327664567,0.11833693,0.103021346,-0.76845515
327688663,327688552,0.16862196,0.124279834,-0.78400093
327714672,327714572,0.12763222,0.08299635,-0.7990782
327736661,327736557,0.17602137,0.06832652,-0.79195946
327757663,327757560,0.15765065,0.06298379,-0.7938162
327781856,327781753,0.160912,0.06602374,-0.7858758
327801661,327801558,0.11187027,0.06791355,-0.794289
327824795,327824694,0.120457284,0.044509817,-0.8099364
327849702,327849598,0.09929009,0.018061949,-0.8002067
327870697,327870592,0.058426846,-0.044166,-0.7951879
327889657,327889553,0.11328955,-0.07794815,-0.79822826
327913669,327913566,0.082457855,-0.05863356,-0.81473476
327933664,327933563,0.07093026,-0.0279406,-0.8207758
327957659,327957558,0.043226935,0.0164939,-0.82738113
327981663,327981562,0.009764989,0.051543914,-0.78969777
328001680,328001568,0.0013778425,0.09142753,-0.75551045
328026663,328026560,0.031097462,0.0928366,-0.7305952
328048665,328048561,0.06152391,0.03694832,-0.7270582
328068872,328068761,0.09345936,-0.02795759,-0.7136203
328089665,328089561,0.08580482,-0.049562547,-0.69169015
328114664,328114560,0.067383915,-0.031341806,-0.70895207
328135656,328135552,0.07943478,0.015291446,-0.69373643
328157669,328157563,0.1074702,0.012097387,-0.69605374
328182708,328182607,0.1000218,0.0075207627,-0.6961597
328205661,328205560,0.123612046,-0.026769362,-0.69193137
328229661,328229560,0.19502154,-0.087472536,-0.68688154
328250660,328250559,0.251794,-0.09285475,-0.68517834
328270680,328270566,0.2942494,-0.11410427,-0.6987196
328292667,328292566,0.304638,-0.15947625,-0.694811
328313672,328313561,0.28973693,-0.17114636,-0.6917355
328338652,328338551,0.1563693,-0.2044844,-0.6878019
328357652,328357551,0.10447524,-0.20413858,-0.7031376
328380745,328380643,0.06451632,-0.20815742,-0.67571044
328401671,328401570,0.08019525,-0.19655028,-0.64952785
328421668,328421567,0.13568622,-0.18925287,-0.619122
328443669,328443550,0.21371299,-0.19116628,-0.58994675
328464662,328464558,0.2476289,-0.16034853,-0.5661722
328484708,328484607,0.28363195,-0.106710285,-0.5557804
328507669,328507564,0.23266959,-0.08965442,-0.5364991
328536703,328536602,0.19966926,-0.16323097,-0.482683
328560651,328560550,0.12338896,-0.25593597,-0.4542969
328582661,328582554,0.11735432,-0.30438185,-0.4314419
328604671,328604567,0.1789288,-0.2484542,-0.420535
328625658,328625554,0.20501988,-0.16971268,-0.3935737
328645661,328645560,0.19911784,-0.11514477,-0.37653077
328672663,328672559,0.24045908,-0.037894867,-0.35876524
328697663,328697560,0.27176422,0.020116832,-0.33784848
328719795,328719687,0.25425267,0.01023362,-0.3262054
328742663,328742559,0.19515534,-0.0020277877,-0.3274441
328762735,328762634,0.1404764,0.02302846,-0.33260554
328782675,328782554,0.13549674,0.038356062,-0.3045991
328803662,328803558,0.14624977,0.04142457,-0.29277796
328826668,328826560,0.10652524,0.11961944,-0.2406714
328850764,328850663,0.06003256,0.15327883,-0.21317427
328873664,328873560,0.010445816,0.12865975,-0.18543044
328894658,328894550,0.034973018,0.12494437,-0.15432148
328915650,328915549,-0.018405806,0.13256937,-0.1335444
328937662,328937551,-0.016967576,0.15135182,-0.13806118
328957661,328957560,-0.041999396,0.11300261,-0.12863712
328982671,328982564,-0.05923901,0.039047435,-0.10458885
329006794,329006693,0.017397385,-0.029374719,-0.09432161
329029662,329029561,0.08290762,0.004572331,-0.092559434
329052666,329052560,0.122157946,0.068700716,-0.09181645
329073661,329073549,0.1513432,0.14017378,-0.08263747
329096652,329096551,0.2034311,0.18274036,-0.07998115
329123670,329123554,0.14787498,0.2101976,-0.06994007
329146888,329146783,0.068369865,0.21470284,-0.05378724
329167661,329167560,0.026300866,0.2046786,-0.03610624
329186652,329186551,0.020803958,0.22164261,-0.037575997
329211669,329211565,0.112732135,0.26060992,-0.030683335
329235668,329235560,0.14688513,0.27494654,-0.025275439
329260652,329260551,0.13714157,0.20943585,-0.027152417
329282661,329282560,0.09888258,0.12107157,-0.00825588
329304655,329304551,0.07185074,0.05810289,-0.0060119852
329325667,329325558,0.05878783,0.048823696,-0.024401212
329347669,329347554,0.042590164,0.14020556,-0.0342129
329367668,329367557,-0.0057476126,0.1746931,-0.029504554
329386670,329386561,0.045919996,0.12293661,-0.021748442
329410655,329410551,0.041980304,0.049775705,-0.02896369
329432663,329432552,0.07834007,-0.013181596,-0.014988609
329454672,329454571,0.12119475,-0.028082605,0.0057406584
329474659,329474558,0.08788465,0.030694293,-0.0055091307
329496655,329496551,0.036283977,0.11566743,0.0012614233
329517674,329517566,0.024169918,0.12856266,0.0036713355
329538653,329538549,-0.018972281,0.15878248,0.012844924
329559655,329559550,-0.057683557,0.1645584,0.0016440807
329581667,329581560,-0.035573546,0.11586491,0.008580414
329603664,329603560,-0.04260347,0.09271668,0.013012278
329626664,329626560,-0.058683258,0.093240455,0.016102806
329653661,329653560,0.015505562,0.10430402,0.015625529
329679659,329679550,-0.004493594,0.077777855,-0.009109915
329699652,329699551,0.01786773,0.08283132,-0.01648369
329723667,329723560,-0.00923248,0.08279058,-0.023377964
329748680,329748565,-0.09740307,0.08625096,-0.0005328534
329770687,329770583,-0.14016941,0.094579056,0.0075447834
329791669,329791568,-0.07514168,0.0940308,-0.012435453
329816660,329816551,0.027670214,0.07711025,-0.011823963
329835657,329835554,0.12581114,0.07032565,-0.0055886
329858787,329858686,0.171004,0.079435214,0.0027869744
329879665,329879564,0.14417939,0.09310521,0.0261171
329904661,329904560,0.014338561,0.044617135,0.04755514
329928839,329928738,0.004272106,-0.027630633,0.04251803
329951672,329951568,-0.047294036,-0.027950343,0.03951194
329972654,329972550,-0.017141066,-0.04396815,0.0525438
329993655,329993552,0.01227095,0.021112446,0.043796018
330014746,330014645,0.0020856499,0.09238672,0.025628936
330035668,330035560,0.013986366,0.103059895,0.041467763
330059664,330059551,0.013730336,0.09028342,0.031071085
330081664,330081560,-0.014022967,0.040473998,0.008864463
330102878,330102777,-0.034940317,0.024300529,0.029344536
330123661,330123560,-0.09849679,-0.000550707,0.029497359
330143659,330143558,-0.06629817,0.013434659,0.025817476
330165670,330165554,0.007544526,0.06560326,0.0354679
330186669,330186561,0.07623168,0.12261388,0.027293298
330210652,330210551,0.12175875,0.17744613,0.033182528
330234660,330234559,0.059325982,0.13492861,0.02480087
330255653,330255551,0.051010393,0.058602117,0.0064227963
330278682,330278561,0.03466255,-0.019935785,0.028868694
330302652,330302551,0.025853086,-0.038317367,0.045158442
330323656,330323552,-0.0055998396,-0.031848628,0.025740555
330342667,330342561,-0.075369485,-0.03428062,0.013360815
330364664,330364553,-0.10853743,-0.06296736,0.01663893
330386661,330386557,-0.13130407,-0.009622234,0.006924766
330406665,330406552,-0.12807354,0.05871226,0.013118401
330428661,330428560,-0.06512283,0.08675039,0.012729107
330448662,330448558,-0.06273249,0.10931869,0.015704146
330469669,330469565,-0.10601108,0.11886974,0.014612909
330492655,330492551,-0.1155278,0.06545843,0.013706739
330515657,330515550,-0.1259959,0.011869637,0.010341839
330538714,330538599,-0.07291165,-0.057043992,0.018935515
330561743,330561642,-0.04637924,-0.04497151,-0.0010865452
330585656,330585552,-0.009996301,0.0013154062,0.00036736263
330611673,330611569,0.03206188,0.093892075,-0.0026652832
330640746,330640645,-0.007443905,0.116671726,-0.0006048635
330664655,330664551,0.0029380615,0.07070652,0.004178689
330688676,330688563,0.020820864,0.036568552,0.0046539344
330713669,330713566,0.04536914,0.0025881352,-0.00068157417
