timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
428592800,-0.08318615,0.06841855,0.18682116,-0.027023315,-0.13645935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.116874695,0.0,0.0,nan,0.0,0.0,-0.0059759114,0.0017513931,-0.0014424438,-0.011793226,0.0,0.0,0.0,0.0,0.0
428802720,-0.024477005,-0.056292538,0.19255894,-0.08313751,-0.1414032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.83758545,0.0,0.0,nan,0.0,0.0,-0.0004511024,0.0017513931,-0.0014424438,-0.011793226,0.0,0.0,0.0,0.0,0.0
429002818,-0.12633324,-0.43328577,0.38145337,-0.16119766,-0.18881226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.38266754,0.0,0.0,nan,0.0,0.0,-0.002870284,0.0017513931,-0.0014424438,-0.011793226,0.0,0.0,0.0,0.0,0.0
429207800,0.015532494,0.104625754,0.4645409,-0.09054184,-0.16312027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.40612793,0.0,0.0,nan,0.0,0.0,0.0027508093,0.0017513931,-0.0014424438,-0.011793226,0.0,0.0,0.0,0.0,0.0
429402832,-0.010140419,0.10772639,0.28929117,-0.12161255,-0.13786316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.11885834,0.0,0.0,nan,0.0,0.0,0.0018149782,0.0017513931,-0.0014424438,-0.011793226,0.0,0.0,0.0,0.0,0.0
429612804,-0.055442333,0.11177234,0.24344495,-0.097537994,-0.12364578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.2855301,0.0,0.0,nan,0.0,0.0,-0.0074591953,0.0017513931,-0.0014424438,-0.011793226,0.0,0.0,0.0,0.0,0.0
429811973,0.123044014,0.15122657,0.16135168,-0.10941696,-0.111335754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.8418503,0.0,0.0,nan,0.0,0.0,0.0027489252,0.0017513931,-0.0014424438,-0.011793226,0.0,0.0,0.0,0.0,0.0
430016800,-0.00072956085,0.14404841,0.24914145,-0.092556,-0.09340286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.7885971,0.0,0.0,nan,0.0,0.0,0.0014700666,0.0017513931,-0.0014424438,-0.011793226,0.0,0.0,0.0,0.0,0.0
430211907,0.036769867,0.13199243,0.22186692,-0.06713104,-0.0741806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.4013443,0.0,0.0,nan,0.0,0.0,-0.0061425567,0.0017513931,-0.0014424438,-0.011793226,0.0,0.0,0.0,0.0,0.0
430422821,-0.016392708,0.08572677,0.3419767,0.0030975342,-0.07310867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.2359543,0.0,0.0,nan,0.0,0.0,-0.0069981217,0.0017513931,-0.0014424438,-0.011793226,0.0,0.0,0.0,0.0,0.0
430620962,0.018693447,0.13298328,0.30281729,0.07152939,-0.05830002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.3774948,0.0,0.0,nan,0.0,0.0,0.004208237,0.0017513931,-0.0014424438,-0.011793226,0.0,0.0,0.0,0.0,0.0
430821821,0.09897661,0.11531408,0.14328936,0.18435669,-0.08779144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.010574341,0.0,0.0,nan,0.0,0.0,0.0022242237,0.0017513931,-0.0014424438,-0.011793226,0.0,0.0,0.0,0.0,0.0
431031737,-0.025765419,0.29412806,0.4135188,0.15023041,-0.086063385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.8036041,0.0,0.0,nan,0.0,0.0,0.010759493,0.0017513931,-0.0014424438,-0.011793226,0.0,0.0,0.0,0.0,0.0
431231828,0.030673504,0.08998254,0.2863404,0.27923203,-0.091789246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.3770065,0.0,0.0,nan,0.0,0.0,0.012905277,0.0017513931,-0.0014424438,-0.011793226,0.0,0.0,0.0,0.0,0.0
431430819,0.038589,0.22205414,0.31882447,0.22858429,-0.10493851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.51488495,0.0,0.0,nan,0.0,0.0,0.026191138,0.0017513931,-0.0014424438,-0.011793226,0.0,0.0,0.0,0.0,0.0
431640734,0.17403293,0.09521903,0.22009292,0.25712967,-0.12517548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.37605286,0.0,0.0,nan,0.0,0.0,0.026753955,0.0017513931,-0.0014424438,-0.011793226,0.0,0.0,0.0,0.0,0.0
431840728,0.23874903,-0.014771834,0.059531763,0.29956436,-0.16349792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.5797882,0.0,0.0,nan,0.0,0.0,0.026016992,0.0017513931,-0.0014424438,-0.011793226,0.0,0.0,0.0,0.0,0.0
432040733,0.16553617,0.040884934,0.10245344,0.23147583,-0.24662018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.25672913,0.0,0.0,nan,0.0,0.0,0.043500926,0.0075000376,-0.0066493126,-0.00069755316,0.0,0.0,0.0,0.0,0.0
432245911,0.010940313,0.23377155,0.23176575,0.14513779,-0.25968933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.3582535,0.0,0.0,nan,0.0,0.0,0.043500926,0.007927448,-0.006196782,-0.0045258105,0.0,0.0,0.0,0.0,0.0
432450722,0.059586763,0.16647092,0.08094047,0.08939743,-0.25683212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.034957886,0.0,0.0,nan,0.0,0.0,0.043500926,0.005456209,-0.006239403,-0.006005019,0.0,0.0,0.0,0.0,0.0
432655026,0.08573282,0.14941108,0.06062433,0.054244995,-0.22750092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.5346451,0.0,0.0,nan,0.0,0.0,0.043500926,0.010234743,-0.004461959,-0.008110166,0.0,0.0,0.0,0.0,0.0
432857712,0.09717488,0.21045732,-0.03065914,0.043308258,-0.21194077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.13490295,0.0,0.0,nan,0.0,0.0,0.043500926,0.007879615,0.0013649259,-0.010127187,0.0,0.0,0.0,0.0,0.0
433054722,-0.00536865,0.15902388,-0.0808298,0.022338867,-0.14247894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.23409271,0.0,0.0,nan,0.0,0.0,0.043500926,0.0087994635,-0.0018877978,-0.022858173,0.0,0.0,0.0,0.0,0.0
433261732,-0.02140224,0.24349618,-0.035853922,0.023563385,-0.14402771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.242691,0.0,0.0,nan,0.0,0.0,0.043500926,0.0045472234,-0.0018439293,-0.016275376,0.0,0.0,0.0,0.0,0.0
433464734,-0.005788937,0.2390871,0.009326354,0.029762268,-0.12831497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.49765778,0.0,0.0,nan,0.0,0.0,0.043500926,0.0025244653,-0.0076063015,-0.023522258,0.0,0.0,0.0,0.0,0.0
433669718,0.02079393,0.08669615,-0.06298059,0.0155181885,-0.111652374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.23983,0.0,0.0,nan,0.0,0.0,0.043500926,0.0016827583,-0.001868803,-0.015102655,0.0,0.0,0.0,0.0,0.0
433873727,-0.089252144,0.017315865,-0.065571435,-0.0022354126,-0.08028793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.6940231,0.0,0.0,nan,0.0,0.0,0.043500926,0.006192893,-0.0002207011,-0.007962614,0.0,0.0,0.0,0.0,0.0
434078832,-0.03087604,0.131351,-0.18123913,-0.013557434,-0.027702332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.3373566,0.0,0.0,nan,0.0,0.0,0.043500926,0.004844025,-0.0013696998,-0.012022495,0.0,0.0,0.0,0.0,0.0
434283791,-0.09322193,-0.14379549,-0.3212342,-0.028022766,-0.04755783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.4631271,0.0,0.0,nan,0.0,0.0,0.043500926,0.003862843,-0.0012872815,-0.009008974,0.0,0.0,0.0,0.0,0.0
434478871,0.24581099,0.16941094,-0.58362347,0.0048561096,-0.010181427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.0012207,0.0,0.0,nan,0.0,0.0,0.043500926,0.0023563951,-0.0053382665,-0.015371054,0.0,0.0,0.0,0.0,0.0
434688962,-0.25053665,-0.050539017,-0.34274286,-0.0109062195,-0.00995636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.3997269,0.0,0.0,nan,0.0,0.0,0.043500926,0.0023416579,-0.006568581,-0.009814292,0.0,0.0,0.0,0.0,0.0
434888737,-0.011350483,0.0015496016,-0.52603346,-0.017036438,-0.039970398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.6045609,0.0,0.0,nan,0.0,0.0,0.043500926,0.0024769753,-0.0029102713,-0.01517272,0.0,0.0,0.0,0.0,0.0
435093808,-0.12021293,-0.057559967,-0.368021,-0.031455994,-0.044807434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.1154404,0.0,0.0,nan,0.0,0.0,0.043500926,-6.824732e-06,-0.008626983,-0.013958693,0.0,0.0,0.0,0.0,0.0
435296956,-0.0036552697,0.06679684,-0.4030727,-0.035095215,-0.04360199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.50374603,0.0,0.0,nan,0.0,0.0,0.043500926,0.00015632063,-0.006987393,-0.013503641,0.0,0.0,0.0,0.0,0.0
435497735,0.045385435,0.2844014,-0.213233,-0.026477814,0.0025177002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.3933716,0.0,0.0,nan,0.0,0.0,0.043500926,-0.00049974024,-0.006802395,-0.011820495,0.0,0.0,0.0,0.0,0.0
435704712,-0.05471027,0.15835488,-0.123749256,-0.030441284,0.017799377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.8466568,0.0,0.0,nan,0.0,0.0,0.043500926,0.0024465472,-0.0031716377,-0.011944652,0.0,0.0,0.0,0.0,0.0
435902726,-0.059401035,0.19487941,-0.16144156,-0.03778839,0.044456482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.3936996,0.0,0.0,nan,0.0,0.0,0.043500926,0.0013797432,-0.003404066,-0.01157701,0.0,0.0,0.0,0.0,0.0
436112845,-0.09514542,0.23979402,-0.35251153,-0.03396225,0.071128845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.0527267,0.0,0.0,nan,0.0,0.0,0.043500926,0.0013832897,-0.0056799054,-0.014220625,0.0,0.0,0.0,0.0,0.0
436312722,0.15053146,0.34712517,-0.3186978,-0.008399963,0.11735916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.7738571,0.0,0.0,nan,0.0,0.0,0.043500926,0.003157407,-0.007196963,-0.013847977,0.0,0.0,0.0,0.0,0.0
436512849,0.08457058,0.11406338,-0.23012352,-0.0048446655,0.13286209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.117134094,0.0,0.0,nan,0.0,0.0,0.043500926,0.0036349297,-0.0020812154,-0.013179958,0.0,0.0,0.0,0.0,0.0
436721770,0.010170452,0.13726461,-0.06362629,-0.0016860962,0.1336937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-2.6758347,0.0,0.0,nan,0.0,0.0,0.043500926,0.0023704022,-0.0015555173,-0.021050304,0.0,0.0,0.0,0.0,0.0
436921860,-0.22724959,0.38307452,-0.0120482445,-0.037017822,0.20204926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.75871277,0.0,0.0,nan,0.0,0.0,0.043500926,0.0008152425,-0.003685072,-0.020727187,0.0,0.0,0.0,0.0,0.0
437126810,-0.04828199,-0.008118629,0.072755575,-0.0297966,0.20882416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.6018982,0.0,0.0,nan,0.0,0.0,0.043500926,0.001588434,-0.0015533417,-0.018129766,0.0,0.0,0.0,0.0,0.0
437331810,-0.13868238,0.41051292,0.20367074,-0.04973221,0.22537994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.6932602,0.0,0.0,nan,0.0,0.0,0.043500926,-0.0009608418,-0.002125293,-0.021568835,0.0,0.0,0.0,0.0,0.0
437526720,0.10420756,0.3953948,0.22315192,-0.028808594,0.25318146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.09346008,0.0,0.0,nan,0.0,0.0,0.043500926,0.0010941774,-0.0018780977,-0.021318972,0.0,0.0,0.0,0.0,0.0
437731001,0.08665902,0.018068194,0.2991917,-0.01737976,0.23452377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.82167816,0.0,0.0,nan,0.0,0.0,0.043500926,-0.0008941591,-0.002977103,-0.01040709,0.0,0.0,0.0,0.0,0.0
437937718,-0.01599349,0.0023260117,0.3538785,-0.0071868896,0.2173996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-2.0418625,0.0,0.0,nan,0.0,0.0,0.043500926,-0.00046010315,-0.0022440255,-0.012126356,0.0,0.0,0.0,0.0,0.0
438140808,0.020841964,0.044083834,0.41729617,0.0006637573,0.22206879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.21892548,0.0,0.0,nan,0.0,0.0,0.043500926,0.0035838336,-0.003290385,-0.017346263,0.0,0.0,0.0,0.0,0.0
438345826,0.0817896,-0.03279257,0.40332103,0.010398865,0.22331238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.07444763,0.0,0.0,nan,0.0,0.0,0.043500926,-0.0010807961,0.0006847009,-0.0061051846,0.0,0.0,0.0,0.0,0.0
438545812,-0.1172816,-0.04042697,0.48446274,-0.0009498596,0.21075058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.22805023,0.0,0.0,nan,0.0,0.0,0.043500926,0.0024609864,-0.0019855797,-0.0076088607,0.0,0.0,0.0,0.0,0.0
438750725,0.02261123,-0.055544734,0.5619259,0.007091522,0.1929779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.034477234,0.0,0.0,nan,0.0,0.0,0.043500926,0.002217874,-0.0013102815,-0.007037133,0.0,0.0,0.0,0.0,0.0
438959717,-0.043493666,-0.06745744,0.53430045,0.0009727478,0.16529465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.10292816,0.0,0.0,nan,0.0,0.0,0.043500926,0.002029717,-0.0025617406,-0.011139125,0.0,0.0,0.0,0.0,0.0
439159817,0.03196821,-0.14420569,0.48186648,0.00018692017,0.15121841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.25167847,0.0,0.0,nan,0.0,0.0,0.043500926,0.0022953153,-0.001934059,-0.005055636,0.0,0.0,0.0,0.0,0.0
439364898,-0.010110166,-0.23343623,0.5206168,-0.003490448,0.093940735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.3897018,0.0,0.0,nan,0.0,0.0,0.043500926,0.005230546,-0.007455647,-0.0005425513,0.0,0.0,0.0,0.0,0.0
439569818,0.025530651,-0.17183721,0.4932198,-0.0041236877,0.05696106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.6376114,0.0,0.0,nan,0.0,0.0,0.043500926,0.0026940778,-0.008657575,0.005094588,0.0,0.0,0.0,0.0,0.0
439773958,0.031547517,-0.27934098,0.5026689,-0.00038909912,0.01115036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.87590027,0.0,0.0,nan,0.0,0.0,0.043500926,0.0026676059,-0.0085089505,-0.00626722,0.0,0.0,0.0,0.0,0.0
439974807,0.06231159,-0.07758021,0.6044159,-0.000415802,0.0045433044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.09626007,0.0,0.0,nan,0.0,0.0,0.043500926,0.0007654056,-0.008335084,-0.004088074,0.0,0.0,0.0,0.0,0.0
440174812,-0.052059412,-0.04535806,0.6185263,-0.010696411,-0.02010727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.8342743,0.0,0.0,nan,0.0,0.0,0.043500926,9.325147e-05,-0.0045791045,-0.0046471655,0.0,0.0,0.0,0.0,0.0
440378714,0.056723237,-0.23429191,0.51188886,-0.015842438,-0.066970825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.06877899,0.0,0.0,nan,0.0,0.0,0.043500926,0.001840815,-0.0060534254,-0.0014102459,0.0,0.0,0.0,0.0,0.0
440583819,0.020574331,-0.16336799,0.6418735,-0.016174316,-0.062129974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.069893,0.0,0.0,nan,0.0,0.0,0.043500926,0.0017850697,-0.003905028,-0.011155009,0.0,0.0,0.0,0.0,0.0
440783717,-0.05082321,0.043136597,0.7313347,-0.044677734,-0.060188293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.62841034,0.0,0.0,nan,0.0,0.0,0.043500926,0.0011812896,-0.0044183154,-0.00352332,0.0,0.0,0.0,0.0,0.0
440983802,-0.020835638,-0.00057673454,0.7036194,-0.01953125,-0.06765747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.68829346,0.0,0.0,nan,0.0,0.0,0.043500926,0.0014201552,-0.0036187656,-0.002970308,0.0,0.0,0.0,0.0,0.0
441188810,0.05119109,0.022301435,0.39041072,0.0002593994,-0.09050751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.0819321,0.0,0.0,nan,0.0,0.0,0.043500926,0.0075898916,-0.004073523,-0.0014092624,0.0,0.0,0.0,0.0,0.0
441393722,0.25152373,-0.0801487,0.4689313,-0.028850555,-0.052452087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.3686829,0.0,0.0,nan,0.0,0.0,0.043500926,0.005950466,-0.004364237,-0.007014334,0.0,0.0,0.0,0.0,0.0
441598727,-0.060258865,0.0077939034,0.41795892,-0.0063056946,-0.05324936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.3555832,0.0,0.0,nan,0.0,0.0,0.043500926,0.006315239,-0.0027451217,-0.0024682581,0.0,0.0,0.0,0.0,0.0
441798953,0.030606747,-0.0075628757,0.43065616,-0.0097465515,-0.03503418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.1688309,0.0,0.0,nan,0.0,0.0,0.043500926,0.0067391843,-0.0064868927,0.00052142143,0.0,0.0,0.0,0.0,0.0
442002770,0.101424694,0.0026648045,0.15749885,-0.016269684,-0.07369232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.97460175,0.0,0.0,nan,0.0,0.0,0.043500926,0.009823229,-0.006678894,0.009637892,0.0,0.0,0.0,0.0,0.0
442207725,0.06565595,-0.02402711,0.26075023,-0.09777069,-0.028068542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.3875809,0.0,0.0,nan,0.0,0.0,0.043500926,0.00938854,-0.007987842,0.011490315,0.0,0.0,0.0,0.0,0.0
442406975,-0.10494566,-0.16300678,0.1853689,-0.11138153,0.010295868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.5263367,0.0,0.0,nan,0.0,0.0,0.043500926,0.010117827,-0.009371832,0.013421506,0.0,0.0,0.0,0.0,0.0
442607808,-0.073064566,0.1467309,0.23687685,-0.10024643,-0.0295372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.92876434,0.0,0.0,nan,0.0,0.0,0.043500926,0.014887322,-0.012285888,0.011922091,0.0,0.0,0.0,0.0,0.0
442812832,-0.019654036,0.08683705,0.06881291,-0.20965958,0.09646988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.414299,0.0,0.0,nan,0.0,0.0,0.043500926,0.015196502,-0.011405349,0.014332056,0.0,0.0,0.0,0.0,0.0
443007809,-0.23783994,0.0008635521,0.13143581,-0.2604599,0.120391846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.3364792,0.0,0.0,nan,0.0,0.0,0.043500926,0.011675455,-0.014692023,0.016985327,0.0,0.0,0.0,0.0,0.0
443217717,-0.09451723,0.13318038,0.2786811,-0.22273254,0.1465683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.14022064,0.0,0.0,nan,0.0,0.0,0.043500926,0.01312542,-0.01445736,0.015262812,0.0,0.0,0.0,0.0,0.0
443421811,-0.0025594234,-0.014152527,0.11000571,-0.26439667,0.13436508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.060035706,0.0,0.0,nan,0.0,0.0,0.043500926,0.011398166,-0.011481851,0.015616894,0.0,0.0,0.0,0.0,0.0
443623731,-0.0025594234,-0.014152527,0.11000571,-0.26439667,0.13436508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.8294296,0.0,0.0,nan,0.0,0.0,0.043500926,0.013231993,-0.0144126415,0.011983275,0.0,0.0,0.0,0.0,0.0
443821834,-0.098118305,0.06586361,0.14924407,-0.20761871,0.1814537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.01335907,0.0,0.0,nan,0.0,0.0,0.043500926,0.013191164,-0.012341693,0.012789786,0.0,0.0,0.0,0.0,0.0
444026726,-0.04086566,-0.07944083,0.14345887,-0.17728806,0.16873932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.48413086,0.0,0.0,nan,0.0,0.0,0.043500926,0.008988082,-0.012020722,0.013544321,0.0,0.0,0.0,0.0,0.0
444226732,-0.14892077,-0.057823896,0.100780025,-0.21113205,0.1944542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.60982513,0.0,0.0,nan,0.0,0.0,0.043500926,0.008416325,-0.01357837,0.01417768,0.0,0.0,0.0,0.0,0.0
444431949,-0.08033705,-0.07729387,0.03992325,-0.22206879,0.17895126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.3272934,0.0,0.0,nan,0.0,0.0,0.043500926,0.008539535,-0.014539003,0.008098602,0.0,0.0,0.0,0.0,0.0
444631820,-0.07599044,-0.03899455,0.07034898,-0.22737503,0.222435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.94299316,0.0,0.0,nan,0.0,0.0,0.043500926,0.008365221,-0.013399616,0.009989917,0.0,0.0,0.0,0.0,0.0
444831875,-0.04968524,-0.048989296,0.029624693,-0.27311707,0.32579803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.510582,0.0,0.0,nan,0.0,0.0,0.043500926,0.0063440725,-0.015101567,0.0042309165,0.0,0.0,0.0,0.0,0.0
445031823,-0.18161893,0.10341239,0.013851225,-0.20158005,0.31564713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.23880768,0.0,0.0,nan,0.0,0.0,-0.0658288,0.0069155768,-0.0184225,0.010731339,0.0,0.0,0.0,0.0,0.0
445240956,-0.11332679,0.30287242,-0.09594607,-0.2999115,0.44890213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.79992676,0.0,0.0,nan,0.0,0.0,-0.061116934,0.0069155768,-0.0184225,0.010731339,0.0,0.0,0.0,0.0,0.0
445440791,0.056396008,0.05615735,-0.082918555,-0.31772232,0.41504288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.30390167,0.0,0.0,nan,0.0,0.0,-0.07505369,0.0069155768,-0.0184225,0.010731339,0.0,0.0,0.0,0.0,0.0
445640924,-0.099172115,0.0010392666,0.04820472,-0.34158707,0.41875076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.095703125,0.0,0.0,nan,0.0,0.0,-0.05249262,0.0069155768,-0.0184225,0.010731339,0.0,0.0,0.0,0.0,0.0
445850724,-0.023441792,-0.072580814,0.01537782,-0.31300354,0.38259888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.938385,0.0,0.0,nan,0.0,0.0,-0.053184748,0.0069155768,-0.0184225,0.010731339,0.0,0.0,0.0,0.0,0.0
